"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"SOM17402","07-May-2015",2015,"Battles","Armed clash","AMISOM: African Union Mission in Somalia (2007-) (Ethiopia)","","Al Shabaab","","Eastern Africa","Somalia","Bay","Baydhaba","","Baidoa",3.117,43.647,"Undisclosed Source","Local partner-Other","AMISOM/ENDF convoy was ambushed by suspected al Shabaab fighters in Korow Rooge (15km SE of Baidoa) around midday of 07/05 from al Shabaab fighters. During the ambush, no casualties were reported and al Shabaab fighters withdrew immediately. ENDF forces started a security operation and arrested 25 people from the village and took them to Baidoa for further investigation but it is not clear if the arrested people are normal villagers or al Shabaab affiliates. AMISOM convoys are regularly ambushed by al Shabaab fighters on the road between Baidoa and Buur Hakaba.",0
"SOM17415","09-May-2015",2015,"Battles","Armed clash","AMISOM: African Union Mission in Somalia (2007-)","","Al Shabaab","","Eastern Africa","Somalia","Lower Shabelle","Afgooye","","Ceelasha Biyaha",2.082,45.21,"Undisclosed Source","Local partner-Other","Al Shabaab fighters launched hit-and-run attack against AMISOM base in Ceelasha (12km SE of Afgooye) in the evening of 09/05. Both sides exchanged gunfire briefly after that the attackers withdrew. Casualties are unknown.",0
"SOM17414","09-May-2015",2015,"Battles","Armed clash","AMISOM: African Union Mission in Somalia (2007-)","Military Forces of Somalia (2012-2017)","Al Shabaab","","Eastern Africa","Somalia","Galgaduud","Ceel Buur","","Cadayo",4.39,46.372,"Undisclosed Source","Local partner-Other","Joint AMISOM/SNGF forces on security operation have arrested an al Shabaab fighter in Caday, 15 KM SE of Ceel Buur in the evening of 09/05. The man, said to hail from Murusade sub-clan was transferred to Ceel Buur main base for further interrogation. During the arrest, two other al Shabaab fighters were killed by the forces.",2
"SOM17417","09-May-2015",2015,"Battles","Armed clash","AMISOM: African Union Mission in Somalia (2007-) (Ethiopia)","","Al Shabaab","","Eastern Africa","Somalia","Bakool","Rab Dhuure","","Waab Gekaad",4.118,43.258,"Undisclosed Source","Local partner-Other","Suspected al Shabaab fighters ambushed an ENDF convoy heading from Rabdhuure to Wajiid in Waab Giraad village, 54 KM SE of Yeed in the morning of 09/05. Both sides engaged in an armed clash and used small arms fire and heavy weapons. One ENDF track was destroyed after it was hit by a RPG. Al Shabaab retreated from the scene. Fifteen al Shabaab fighters were killed and eighteen others injured. The casualty from ENDF sides cannot be established. A military helicopter landed on the site after the fighting ceased and al Shabaab was repelled from the area presumably collecting injured ENDF soldiers. Around 12:00 the same convoy was ambushed again by al Shabaab at War Dhujiiley village, 55 KM SE of Yeed. Both sides briefly exchange small arms fire and two al Shabaab were reportedly killed in this incident. Al Shabaab were repelled and retreated from the area. The convoy proceeded to Buur Dhuxunley village, 59 KM SE of Yeed. The telecommunication was switched off during the incident.",15
"SOM17416","09-May-2015",2015,"Battles","Armed clash","AMISOM: African Union Mission in Somalia (2007-) (Ethiopia)","","Al Shabaab","","Eastern Africa","Somalia","Bakool","Rab Dhuure","","Buur Dhuxunle",4.055,43.247,"Undisclosed Source","Local partner-Other","Suspected al Shabaab fighters ambushed an ENDF convoy heading from Rabdhuure to Wajiid in Waab Giraad village, 54 KM SE of Yeed in the morning of 09/05. Both sides engaged in an armed clash and used small arms fire and heavy weapons. One ENDF track was destroyed after it was hit by a RPG. Al Shabaab retreated from the scene. Fifteen al Shabaab fighters were killed and eighteen others injured. The casualty from ENDF sides cannot be established. A military helicopter landed on the site after the fighting ceased and al Shabaab was repelled from the area presumably collecting injured ENDF soldiers. Around 12:00 the same convoy was ambushed again by al Shabaab at War Dhujiiley village, 55 KM SE of Yeed. Both sides briefly exchange small arms fire and two al Shabaab were reportedly killed in this incident. Al Shabaab were repelled and retreated from the area. The convoy proceeded to Buur Dhuxunley village, 59 KM SE of Yeed. The telecommunication was switched off during the incident.",2
"SOM17423","10-May-2015",2015,"Battles","Armed clash","AMISOM: African Union Mission in Somalia (2007-) (Ethiopia)","","Al Shabaab","","Eastern Africa","Somalia","Bay","Baydhaba","","Baidoa",3.117,43.647,"Undisclosed Source","Local partner-Other","AMISOM/ENDF on security operation clashed briefly with al Shabaab fighters in Abow Casharow, 5 KM south of Baidoa town on the 10/05. Two al Shabaab fighters were killed and a third one was wounded. Al Shabaab fighters immediately retreated.",2
"SOM17465","16-May-2015",2015,"Battles","Armed clash","AMISOM: African Union Mission in Somalia (2007-) (Kenya)","","Al Shabaab","","Eastern Africa","Somalia","Lower Juba","Afmadow","","Hawindha",0.279,41.27,"Undisclosed Source","Local partner-Other","Suspected al Shabaab fighters ambushed and attacked an AMISOM/KDF convoy in Hawindha (93 KM SW of Afmadow, on the road between Dhoobley and Tabta) in the afternoon of 16/05. Casualties are unknown but the convoy managed only to reach Dhoobley around 19:00 pulling two damaged military vehicles and one damaged Pro-Box civilian vehicle which was previously car-jacked by al Shabaab.",0
"SOM17467","17-May-2015",2015,"Battles","Armed clash","AMISOM: African Union Mission in Somalia (2007-)","","Unidentified Armed Group (Somalia)","","Eastern Africa","Somalia","Lower Shabelle","Marka","","Marka",1.713,44.764,"Undisclosed Source","Local partner-Other","A RCIED explosion targeting AMISOM convoy took place in Abroone neighbourhood of Marka town in the afternoon of 17/05/2015. The AMISOM convoy opened indiscriminate gunfire after the blast but causalities could not be established.",0
"SOM17478","18-May-2015",2015,"Battles","Armed clash","AMISOM: African Union Mission in Somalia (2007-)","","Al Shabaab","","Eastern Africa","Somalia","Lower Shabelle","Afgooye","","Ceelasha Biyaha",2.082,45.21,"Undisclosed Source","Local partner-Other","Al Shabaab fighters launched hit-and-run attack against AMISOM forces based in Ceelasha (12km SE of Afgooye) in the night of 18/05. Both sides exchanged gunfire briefly after which the attackers withdrew. No casualties reported.",0
"SOM17501","22-May-2015",2015,"Battles","Armed clash","AMISOM: African Union Mission in Somalia (2007-) (Ethiopia)","","Al Shabaab","","Eastern Africa","Somalia","Bay","Baydhaba","","Mooda Mooda",3.007,43.849,"Undisclosed Source","Local partner-Other","Al Shabaab fighters targeted an Ethiopian Military convoy with an IED explosion in Mooda-Mooda village (25 KM SE) of Baidoa in the midday of 22/05 before an armed clash erupted between the two sides. One al Shabaab fighters was reported killed and another wounded while one solider was injured from the Ethiopian side, and an Ethiopian military vehicle got slightly damaged, the network was off during the convoy movement.",1
"SOM17523","25-May-2015",2015,"Battles","Armed clash","AMISOM: African Union Mission in Somalia (2007-) (Kenya)","","Al Shabaab","","Eastern Africa","Somalia","Lower Juba","Afmadow","","Dhobley",0.406,41.012,"Xinhua","International","Kenyan AMISOM soldiers kill seven members of al Shabaab in the southern town of Dobley.",7
"SOM17524","25-May-2015",2015,"Battles","Armed clash","AMISOM: African Union Mission in Somalia (2007-) (Ethiopia)","","Unidentified Armed Group (Somalia)","","Eastern Africa","Somalia","Bay","Baydhaba","","Mooda Mooda",3.007,43.849,"Undisclosed Source","Local partner-Other","An Ethiopian military convoy passing near Mooda-Mooda Village (25km SE of Baidoa) was targeted with an IED explosion in the morning of 25/05. The Ethiopian forces responded with gunfire, killing a civilian in the area. Casualties from the Ethiopian military could not be established.",1
"SOM17546","28-May-2015",2015,"Battles","Armed clash","AMISOM: African Union Mission in Somalia (2007-)","","Al Shabaab","","Eastern Africa","Somalia","Middle Shabelle","Jowhar","","Mahadaay",2.97,45.535,"Undisclosed Source","Local partner-Other","Al Shabaab fighters ambushed AMISOM convoy 10km N of Mahadaay in the morning of 28/05. Both sides exchanged heavy gunfire for a while after which the al Shabaab fighters withdrew. The convoy came from Mahadaay and was heading to Jalaqasi when the incident happened. The convoy preceded the trip after the attack. Casualties are unknown.",0
"SOM17556","29-May-2015",2015,"Battles","Armed clash","Military Forces of Somalia (2012-2017)","","AMISOM: African Union Mission in Somalia (2007-)","","Eastern Africa","Somalia","Gedo","Belet Xaawo","","Belet Xaawo",3.781,41.894,"Undisclosed Source","Local partner-Other","Beled Xawo District administration forces clashed with KDF forces in Beled Xawo over a border dispute on the 29/05. The clash started when Kenyan forces started destroying buildings on the Somali and Kenya border, Kenyan government is seemingly trying to construct a wall on the border between Somalia and Kenya starting from Mandera. The two sides exchanged a brief gunfire and a gun was taken from KDF side though it was returned to them after reconciliatory talks between two sides. No casualties were reported.",0
"SOM17573","01-June-2015",2015,"Battles","Armed clash","AMISOM: African Union Mission in Somalia (2007-)","","Al Shabaab","","Eastern Africa","Somalia","Lower Juba","Badhaadhe","","Hosingow",-0.173,41.27,"Undisclosed Source","Local partner-Other","A vehicle transporting sugar from Kismaayo to Kenya was targeted with an IED in Hosingo village (97KM, NW of Badhaadhe District). The destroyed vehicle was part of a convoy that left the city of Kismaayo on 31/05. Resident reported that al Shabaab attacked JLF and AMISOM troops who reached the area to rescue the vehicle. No human casualties reported so far.",0
"SOM17598","04-June-2015",2015,"Battles","Armed clash","AMISOM: African Union Mission in Somalia (2007-)","","Unidentified Armed Group (Somalia)","","Eastern Africa","Somalia","Lower Shabelle","Marka","","Marka",1.713,44.764,"Undisclosed Source","Local partner-Other","A RCIED was targeted a group of AMISOM soldiers on foot patrol in the vicinity of Ruusiya neighbourhood (Marka) in the morning of 04/06. The device missed its target. An AMISOM fuel tanker reportedly passed before the incident happened. AMISOM forces opened gunfire indiscriminately in response to the blast. Two civilian bystanders were killed in the shooting.",2
"SOM17602","05-June-2015",2015,"Battles","Armed clash","AMISOM: African Union Mission in Somalia (2007-)","","Al Shabaab","","Eastern Africa","Somalia","Lower Shabelle","Afgooye","","Tortoroow",2.252,44.69,"Undisclosed Source","Local partner-Other","Al Shabaab fighters launched hit-and-run attack against AMISOM positions in Tortoorow Village (49km NW of Afgooye) in the night of 05/06. Both sides exchanged gunfire for fifteen minutes after which the attackers withdrew. No reports on casualties.",0
"SOM17611","07-June-2015",2015,"Battles","Armed clash","AMISOM: African Union Mission in Somalia (2007-)","","Unidentified Armed Group (Somalia)","","Eastern Africa","Somalia","Lower Shabelle","Marka","","Marka",1.713,44.764,"Undisclosed Source","Local partner-Other","Unidentified attackers hurled a hand grenade against AMISOM forces on foot patrol in Sheekh Abroone neighbourhood (Marka) in the morning of 07/06. AMISOM forces opened gunfire to different directions after the blast. A young civilian male was killed in the AMISOM shooting.",1
"SOM17609","07-June-2015",2015,"Battles","Armed clash","AMISOM: African Union Mission in Somalia (2007-)","","Al Shabaab","","Eastern Africa","Somalia","Lower Shabelle","Afgooye","","Tortoroow",2.252,44.69,"Undisclosed Source","Local partner-Other","Somali National Army together with AMISOM forces launched an attack against al Shabaab hideout in the outskirts of Tortoorow Village (49km NW of Afgooye) in the morning of 07/06. There was heavy exchange of different types of gunfire before the al Shabaab fighters retreated. Casualties are unknown.",0
"SOM17622","08-June-2015",2015,"Battles","Armed clash","AMISOM: African Union Mission in Somalia (2007-)","Military Forces of Somalia (2012-2017)","Al Shabaab","","Eastern Africa","Somalia","Lower Shabelle","Afgooye","","Tortoroow",2.252,44.69,"Undisclosed Source","Local partner-Other","Al Shabaab fighters launched hit-and-run attack against AMISOM/SNA positions in Tortoorow (49km NW of Afgooye) in the night of 08/06. The fighting started with several mortar rounds fired by al Shabaab fighters before the armed clash started. The fighting lasted for few minutes after which the al Shabaab attackers withdrew. Casualties are unknown.",0
"SOM17640","11-June-2015",2015,"Battles","Armed clash","AMISOM: African Union Mission in Somalia (2007-) (Ethiopia)","","Al Shabaab","","Eastern Africa","Somalia","Bay","Buur Hakaba","","Buur Xakaba",2.805,44.082,"Undisclosed Source","Local partner-Other","Al Shabaab fighters ambushed an AMISOM/ENDF convoy, heading from Leego to Buur-Hakaba in Jameeco Cabdi-Guray in the evening of 11/06. Heavy fighting broke out between the sides which lasted for some hours. Casualties are unknown.",0
"SOM17639","11-June-2015",2015,"Battles","Armed clash","AMISOM: African Union Mission in Somalia (2007-) (Djibouti)","","Al Shabaab","","Eastern Africa","Somalia","Bay","Buur Hakaba","","Buur Xakaba",2.805,44.082,"Calamada","Subnational","Al Shabaab attacks a AMISOM-Djibouti base in Buurhakaba on 11/06. Heavy gunfire could be heard in various areas in Beled Weyne. The fighting occurred late in the night. Casualties not known.",0
