"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"CHN4283","17-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Daoist Group (China)","East Asia","China","Zhejiang","Taizhou","Wenling","Wenling",28.372,121.386,"Bitter Winter","Other","Around 17 April 2020 (between 14 to 19 April 2020), a hall and two residential buildings of a folk religion temple in Wenling City (Taizhou City, Zhejiang Province) were demolished by the county government. According to a Taizhou city government employee, village officials had been summoned by higher authorities to intensify their crackdowns on folk religions venues as 'illegal structures'. This was part of a broader campaign launched across three provinces in April 2020, where nearly 100 folk religion sites were suppressed during the month.",0
"CHN4191","18-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Buddhist Group (China)","East Asia","China","Henan","Anyang","Linzhou","Dongjie",36.054,113.871,"Bitter Winter","Other","On 18 April 2020, a Buddhist temple in Dongjie Village, Linzhou City (Anyang City, Henan Province) was repurposed into an activity room for the elderly by over 20 Linzhou city government personnel. It was reported that prior to the conversion of the temple, government labourers had forcibly smashed Buddhist statues and looted all valuables, on the grounds that 'no Buddhist temples or statues are allowed within 30 meters from the road'.",0
"CHN3432","18-April-2020",2020,"Strategic developments","Arrests","Police Forces of China (2017-) Hong Kong Police Force","","Civilians (China)","Government of China (2017-) Hong Kong Special Administrative Region; Former Government of China (2017-) Hong Kong Special Administrative Region; DP: Democratic Party (Hong Kong); Hong Kong Labour Party; CP: Civic Party (Hong Kong); LSD: League of Social Democrats; CHRF: Civil Human Rights Front; Lawyers (China)","East Asia","China","Hong Kong","","","Hong Kong",22.322,114.177,"Hong Kong Government News; HKFP; South China Morning Post","Subnational","Arrests: On 18 April 2020, the police launched an operation in Hong Kong and arrested 15 prominent figures, including current and former lawmakers from the pro-democracy camp, for their involvement and participation in the anti-ELAB demonstrations on 18 August 2019 and 1 October 2019. The arrestees included former chairs of the Democratic Party (including a barrister dubbed as the 'father of Hong Kong democracy'), lawmakers from the Democratic Party, Labour Party, Civic Party, League of Social Democrats, and the vice-convenor of the CHRF. Opposition lawmakers accused the police of launching the operation after repeated criticisms of the pro-democracy camp from the Beijing's Liaison Office over the past week for 'blocking and disrupting legislative proceedings', while the Security Bureau issued a statement noting that the arrests were made based on evidence from investigations and strictly according to the laws in force.",0
"CHN3434","18-April-2020",2020,"Strategic developments","Other","Government of China (2012-)","","","","East Asia","China","Beijing","","","Beijing",39.906,116.391,"South China Morning Post","National","On 18 April 2020, China declared two new administrative districts in the contested region in the South China Sea, and released a new map naming all the islands and reefs it claims. The new districts were Nansha District (based at Fiery Cross Reef), which will oversee Spratly Islands, and Xisha District (based on Woody Island), which will oversee the Paracel Islands - both groups of islands claimed by Vietnam. The declaration was announced despite unresolved territorial disputes over the region between China and a number of Southeast Asian countries, including Vietnam, Malaysia, and the Philippines. The Vietnamese government had since issued a statement on 19 April 2020 condemning the move by China, calling it a serious violation of its sovereignty.",0
"CHN3924","18-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Catholic Christian Group (China)","East Asia","China","Anhui","Maanshan","Yushan","Yushan",31.682,118.499,"Kung Kao Po","National","On 18 April 2020, the cross of a Catholic church in Ma'anshan City, Anhui Province was demolished by the community chairperson and several youths. They were informed by the county's United Front Work Department five days ago that the crosses from Christian and Catholic churches had to be demolished.",0
"CHN3925","19-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Catholic Christian Group (China)","East Asia","China","Anhui","Suzhou","Yongqiao","Yongqiao",33.64,116.978,"Kung Kao Po","National","On 19 April 2020, the cross of a Catholic church in Yongqiao District (Suzhou City, Anhui Province) was demolished by the authorities.",0
"CHN3442","20-April-2020",2020,"Strategic developments","Disrupted weapons use","Police Forces of China (2017-) Hong Kong Police Force","","Unidentified Armed Group (China)","","East Asia","China","Hong Kong","Wan Chai","","Hong Kong - Wan Chai",22.278,114.175,"HK01","Subnational","On 20 April 2020, the Wan Chai Police Headquarters in Wan Chai District (Hong Kong) received a mail package containing a home-made bomb addressed to the Commissioner of Police. The Explosive Ordnance Disposal Unit was called to the scene after the package started emitting suspicious smell. The bomb was safely defused with no injuries reported. Following examination of the bomb, the Explosive Ordnance Disposal Unit reported that the bomb was a targeted device, which would explode at close range when the recipient opened the package, commonly used by 'terrorists' around the world in recent years. No arrests had yet been made in relation to this incident.",0
"CHN4376","20-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Protestant Christian Group (China)","East Asia","China","Jiangxi","Shangrao","Shangrao","Guangxin",28.449,117.908,"Bitter Winter","Other","On 20 April 2020, a Three-Self church in Shangrao County (former name of Guangxin District - location coded as Guangxin) (Shangrao City, Jiangxi Province) was demolished by the county government, on the grounds that it was 'unlicensed and dilapidated'. It was reported that the local officials told the congregation that the order came from their higher-ups because 'the government doesn't allow belief in Jesus'.",0
"CHN4411","20-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Buddhist Group (China)","East Asia","China","Hebei","Baoding","Yi","Yixian",39.349,115.497,"Bitter Winter","Other","On 20 April 2020, a Buddhist temple in Yi County (Baoding City, Hebei Province) was demolished by over 200 personnel dispatched by the county government and Public Security Bureau, on the grounds that it was an 'illegal construction'.",0
"CHN4193","21-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Protestant Christian Group (China)","East Asia","China","Jiangxi","Shangrao","Yugan","Jiangjia",28.773,116.423,"Bitter Winter","Other","On 21 April 2020, the cross of a Three-Self church in Jiangjia Village (Yugan County, Shangrao City, Jiangxi Province) was removed by the authorities. It was reported that the church director and believers were previously advised by a village official that higher-level government demanded to have crosses removed from all churches, and have worship services banned in all Protestant places of worship. Three days later, four village officials shut down the church and removed all chairs and religious symbols from the church.",0
"CHN4192","21-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Protestant Christian Group (China)","East Asia","China","Jiangxi","Shangrao","Yugan","Gaojia",28.609,116.802,"Bitter Winter","Other","On 21 April 2020, the cross of a Three-Self church in Gaojia Village (Shangrao City, Jiangxi Province) was removed by government-hired workers. It was reported that the congregation was told to sell the church. Three days later, four village officials tore down all religious symbols, painted over the cross on the podium, and removed all chairs in the church. The church was also shut down.",0
"CHN4284","22-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Daoist Group (China)","East Asia","China","Henan","Anyang","Linzhou","Heshun",36.161,113.928,"Bitter Winter","Other","On 22 April 2020, 18 statues in two folk religion temples located in Heshun Town, Linzhou City (Anyang City, Henan Province) were demolished by over 20 government personnel and police officers. One of the temples was converted into a cultural activity centre three days later, while the other became an entertainment centre. This was part of a broader campaign launched across three provinces in April 2020, where nearly 100 folk religion sites were suppressed during the month.",0
