"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"CHN2361","15-December-2019",2019,"Riots","Violent demonstration","Rioters (China)","Five Demands Movement","Police Forces of China (2017-) Hong Kong Police Force","","East Asia","China","Hong Kong","Sha Tin","","Hong Kong - Sha Tin",22.378,114.198,"RTHK; Radio Free Asia","Subnational-Regional","On 15 December 2019, black-clad demonstrators pressuring the government to fulfill the Five Demands vandalised restaurants in New Town Plaza in Sha Tin (Hong Kong), smashed up glass barriers, and confronted people with apparently conflicting opinions. A woman was spray-painted in the face and another fell down, after trying to stop demonstrators from spraying graffiti in the shopping mall. Police arrested at least five people. One officer deployed pepper spray after a man dressed in black approached the plainclothes police. Police said a smoke bomb went off in the bus terminal outside the mall as demonstrators retreated. [size=no report]",0
"CHN3995","15-December-2019",2019,"Riots","Violent demonstration","Rioters (China)","Five Demands Movement","","","East Asia","China","Hong Kong","Sai Kung","","Hong Kong - Sai Kung",22.307,114.26,"Oriental Daily; RTHK","Subnational","On 15 December 2019, more than 50 anti-ELAB demonstrators held a demonstration inside the Popcorn Mall in Tseung Kwan O near Sai Kung (Hong Kong) to call for the five demands to be fulfilled. Demonstrators sprayed paint on many shops inside the mall and also damaged a bakery. [size=more than 50]",0
"CHN2372","16-December-2019",2019,"Riots","Violent demonstration","Rioters (China)","","Police Forces of China (2012-) People's Armed Police","","East Asia","China","Guangdong","Maoming","Huazhou","Boyang Town",22.116,110.59,"Radio Free Asia","Regional","On 16 December 2019, a large group of residents of Boyang Town, Maoming, Guangdong demonstrated in Boyang Town over plans to build a crematorium in their neighbourhood. Demonstrators threw gas bombs and firecrackers at police stations. They also besieged government buildings and set up barricades with trucks and other stuff. A few hundreds of armed police were deployed and they fired tear gas to suppress the demonstration. Dozens of people were injured and hospitalized. The government agreed to suspend the plan to build the crematorium the day after. [size=a large group]",0
"CHN2394","19-December-2019",2019,"Riots","Violent demonstration","Rioters (China)","Labour Group (China)","","","East Asia","China","Hong Kong","Southern","","Hong Kong - Southern",22.248,114.153,"Inmediahk.net","Subnational","On 19 December 2019, 13 workers rallied at the Ocean Park in Deep Water Bay, Southern District (Hong Kong) to demand 2.6 million HKD wage arrears owed to them by the amusement park for as long as 12 months. They blocked a construction site with water-filled barricades. [size=13]",0
"CHN2402","20-December-2019",2019,"Riots","Violent demonstration","Rioters (China)","","","","East Asia","China","Hong Kong","Sha Tin","","Hong Kong - Sha Tin",22.378,114.198,"RTHK; Ming Pao","Subnational","On 20 December 2019, dozens of black-clad demonstrators destroyed the glass railings of the New Town Plaza in Sha Tin (Hong Kong) in support of the four arrested members of Spark Alliance, a group providing financial aid and bail money to anti-government demonstrators. 30 riot police officers entered the mall. Some exits of the Sha Tin MTR station were closed. [size=dozens]",0
"CHN2406","21-December-2019",2019,"Riots","Violent demonstration","Rioters (China)","","Police Forces of China (2017-) Hong Kong Police Force","","East Asia","China","Hong Kong","Yau Tsim Mong","","Hong Kong - Yau Tsim Mong",22.32,114.169,"Inmediahk.net; Radio Free Asia","Subnational-Regional","On 21 December 2019, almost 100 people gathered at the Harbour City shopping mall in Tsim Sha Tsui, Yau Tsim Mong district (Hong Kong) to take part in a demonstration titled 'Shopping with you during Christmas'. Demonstrators chanted slogan, sang songs and vandalized many shops. Riot police fired pepper spray at the demonstrators. One person was taken away after throwing dog food. [size=almost 100]",0
"CHN2407","21-December-2019",2019,"Riots","Violent demonstration","Rioters (China)","Five Demands Movement","Police Forces of China (2017-) Hong Kong Police Force","","East Asia","China","Hong Kong","Yuen Long","","Hong Kong - Yuen Long",22.445,114.023,"RTHK; Radio Free Asia","Subnational-Regional","On 21 December 2019, around a hundred demonstrators gathered at the Yoho Mall near Yuen Long MTR station (Hong Kong) to mark the five months of an attack by an armed group who clobbered dozens of rail passengers on July 21. Demonstrators sang songs and chanted slogans like 'Five Demands, not one less'. Police ordered people to leave after a sushi shop was vandalized by demonstrators. Officers deployed pepper spray to disperse the demonstrators. Some left the mall and gathered in central Yuen Long and vandalized traffic lights. [size=around 100]",0
"CHN2568","22-December-2019",2019,"Riots","Violent demonstration","Rioters (China)","","Police Forces of China (2017-) Hong Kong Police Force","","East Asia","China","Hong Kong","Central and Western","","Hong Kong - Central and Western",22.281,114.16,"Ta Kung Pao; Radio Free Asia; Inmediahk.net","Subnational-Regional","On 22 December 2019, more than 1000 people took part in a rally in support of the Muslim Uighurs at Edinburgh Place in Central (Central and Western District, Hong Kong), expressing concern that Hong Kong will soon face similar oppression if Beijing tightens its grip on the territory. Some waved American, British and Taiwanese flags. Two people were arrested after taking down the national flag in a city hall. Riot police fired pepper spray, rubber bullet at the demonstrators, who also threw stuff at officers and kicked them. A police officer was attacked by a group of more than 10 demonstrators as he was picking up a vandalised national flag. [size=more than 1000]",0
"CHN3998","22-December-2019",2019,"Riots","Violent demonstration","Rioters (China)","","Police Forces of China (2017-) Hong Kong Police Force","","East Asia","China","Hong Kong","Kwun Tong","","Hong Kong - Kwun Tong",22.311,114.223,"RTHK; HK01","Subnational","On 22 December 2019, an arson took place outside Ngau Tau Kok Police Station in Ngau Tau Kok near Kwun Tong (Hong Kong). No one was hurt. The walls of the building were slightly burnt and someone had also spray-painted a message on the wall. This act of arson comes at the height of dissatisfaction towards police in Hong kong, and police called it 'suspicious'. [size=no report]",0
"CHN4000","24-December-2019",2019,"Riots","Violent demonstration","Rioters (China)","Five Demands Movement","Police Forces of China (2017-) Hong Kong Police Force","","East Asia","China","Hong Kong","Yau Tsim Mong","","Hong Kong - Yau Tsim Mong",22.32,114.169,"Radio Free Asia; Inmediahk.net; VOA","Subnational-Regional","On 24 December 2019, more than 10 demonstrators gathered in a shopping mall in Tsim Sha Tsui (Yau Tsim Mong, Hong Kong) as part of the citywide 'Shopping With You' demonstration to call for the five demands to be fulfilled. They chanted slogans such as 'Hong Kong Police Breaking the Law'. Clashes broke out between plain clothes police and demonstrators. A few people were arrested and riot police also checked the IDs of several people at the scene. It was also reported that a large group of people marched from Harbour City to the Start Avenue in Tsim Sha Tsui to support the anti-ELAB movement after police subdued a man inside the mall and fired pepper spray at people who clashed with the police. Police fired multiple rounds of tear gas to prevent them from marching towards Mong Kok. They also swayed batons and fired water cannon at the demonstrators and took one man away. Police said rioters had thrown Molotov cocktails at them. [size=a large group]",0
"CHN2581","24-December-2019",2019,"Riots","Violent demonstration","Rioters (China)","","Police Forces of China (2017-) Hong Kong Police Force","","East Asia","China","Hong Kong","Yau Tsim Mong","","Hong Kong - Yau Tsim Mong",22.32,114.169,"Inmediahk.net","Subnational","On 24 December 2019, a large group of people gathered in Mong Kok (Yau Tsim Mong, Hong Kong) to demonstrate against the MTR company. Demonstrators occupied a section of the Nathan Road and Argyle Street and set fire to the MTR exits. Rioters also targeted a HSBC branch in Mong Kok, smashing up glass doors and setting a fire. The rioters spray painted the message 'don't forget Spark Alliance' on the walls of the building. This was in retaliation to HSBC closing an account which was being used by the Spark Alliance, but did not meet compliance requirements. Riot police fired at least 10 rounds of tear gas to disperse the rioters. [size=a large group]",0
