"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"CHN1198","16-December-2019",2019,"Violence against civilians","Attack","Militia (Pro-Government)","","Civilians (China)","Women (China)","East Asia","China","Henan","Xinyang","Guangshan","Guangshan",32.01,114.919,"CRLW","Other","On 16 December 2019, the mother of an activist was attacked in her home in Guangshan, Henan, by people hired by the local government. They attacked her with knives, and she sustained injuries in her tendons in both her arms. [women targeted: relatives of targeted groups or persons]",0
"CHN4987","16-December-2019",2019,"Violence against civilians","Attack","Police Forces of China (2012-)","","Civilians (China)","Protestant Christian Group (China)","East Asia","China","Jiangsu","Lianyungang","Guannan","Guannan",34.087,119.316,"Bitter Winter","Other","Around 16 December 2019 (month of), at least three Protestant Christian believers were assaulted by over 30 local government personnel during an operation to merge and shut down the Lu'nan Three-Self Church in Guannan county (Lianyungang, Jiangsu). They were thrown on the floor, pushed and shoved around. One elderly believer reportedly vomited and fainted, while another believer suffered a heart attack. It was reported that at least 142 Protestant churches (state-run Three-Self churches or unregistered house churches) were shut down in Lianyungang prefecture in the second half of 2019, as part of a six-month crackdown campaign in Jiangsu province.",0
"CHN1199","18-December-2019",2019,"Violence against civilians","Abduction/forced disappearance","Police Forces of China (2012-)","","Civilians (China)","","East Asia","China","Beijing","Dongcheng","Dongcheng","Beijing - Dongcheng",39.927,116.411,"CRLW","Other","On 18 December 2019, two activists from Chongqing City were taken away to a police station from Dongcheng District, Beijing and detained for no reason. After being detained for nearly 8 hours, both of them were taken to a 'black jail' by 7-8 people from the local public security bureau and were detained there until the next day.",0
"CHN2767","20-December-2019",2019,"Violence against civilians","Abduction/forced disappearance","Police Forces of China (2012-)","","Civilians (China)","","East Asia","China","Beijing","Dongcheng","Dongcheng","Beijing - Dongcheng",39.927,116.411,"CRLW","Other","On 20 December 2019, a petitioner from Rugao, Jiangxi was taken away by police forces in Tiananmen (Dongcheng, Beijing) after he had submitted litigation documents to the central government. He was sent back to Rugao and then locked up in a hotel room.",0
"CHN1200","20-December-2019",2019,"Violence against civilians","Attack","Unidentified Armed Group (China)","","Civilians (China)","Women (China)","East Asia","China","Chongqing","","","Chongqing",29.555,106.546,"CRLW","Other","On 20 December 2019, the mother of a man who was prosecuted for 'illegal' possession of state secrets' was intercepted and beaten by four unidentified persons in front of her house in Chongqing Province. One of the men claimed to act on behalf of the Chinese government, though this has not been confirmed. The incident happened one day after she granted permission to travel to Beijing to testify at her son's trial. [women targeted: relatives of targeted groups or persons]",0
"CHN1201","22-December-2019",2019,"Violence against civilians","Attack","Police Forces of China (2012-)","","Civilians (China)","","East Asia","China","Jiangsu","Nantong","Rugao","Rugao",32.37,120.575,"CRLW","Other","On 22 December 2019, a petitioner was forcibly removed from a police station in Rugao City, and held in a 'black jail' at a hotel in the same city for two days. He was violently punched and kicked by personnels from the Public Security Bureau. The petitioner had previously submitted a petition reporting on corruption within the Rugao City local government.",0
"CHN6233","26-December-2019",2019,"Violence against civilians","Abduction/forced disappearance","Police Forces of China (2012-)","","Civilians (China)","Lawyers (China)","East Asia","China","Beijing","","","Beijing",39.906,116.391,"CRLW; China Aid","Other","On 26 December 2019, a human rights lawyer from Yichang, Hubei was taken away by Shandong National Security Police from his friend's place in Beijing, and held incommunicado in state custody. Officials notified his lawyer on 10 Jan 2020 that he was taken into Residential Surveillance at a Designated Location (RSDL) for 'inciting subversion of state power.' The RSDL was later reported to have taken place in Yantai, Shandong, during which he was subjected to torture, including sleep and food deprivation. He was transferred to the Linshu County Detention Centre (Linyi, Shandong) at an unreported date. Three more human rights defenders from Fujian and Shandong were taken away by the Shandong police on 26 Dec, as part of their crackdown on a civic gathering in Xiamen on 13 Dec 2019.",0
"CHN1045","26-December-2019",2019,"Violence against civilians","Abduction/forced disappearance","Police Forces of China (2012-)","","Civilians (China)","","East Asia","China","Fujian","Xiamen","Huli","Huli",24.509,118.098,"Weiquanwang; China Aid","Other","On 26 December 2019, a human rights defender was taken away by Shandong National Security Police from his residence in Huli District (Xiamen City, Fujian Province). His family was informed by Huli police that he was held under Residential Surveillance at a Designated Location in relation to criminal charges. No legal document was provided by the police. His family was not sure if the arrest was related to his participation in the Xiamen meeting on 13 December. On the same day, three other people (including a human rights lawyer) were also taken away by Shandong police. The human rights defender has been set free on 19 June 2020.",0
"CHN4814","26-December-2019",2019,"Violence against civilians","Abduction/forced disappearance","Police Forces of China (2012-)","","Civilians (China)","","East Asia","China","Fujian","Zhangzhou","Longhai","Longhai",24.447,117.819,"China Aid; Weiquanwang","Other","On 26 December 2019, a human rights defender was taken away by Shandong National Security Police from his residence in Zhangzhou City, Fujian Province. He was held under Residential Surveillance at a Designated Location. No legal document was provided by the police. On the same day, three other people (including a human rights lawyer) were also taken away by Shandong police. Their arrests were part of the crackdown following the civic gathering in Xiamen on 13th December 2019. The human rights defender has been set free on 19 June 2020.",0
"CHN6286","26-December-2019",2019,"Violence against civilians","Abduction/forced disappearance","Police Forces of China (2012-)","","Civilians (China)","","East Asia","China","Shandong","Yantai","Laishan","Laishan",37.513,121.441,"China Aid","Other","On 26 December 2019, a human rights defender was taken away by Shandong National Security Police from his residence in Yantai City, Shandong Province. His wife received a notice saying that he was being held under Residential Surveillance at a Designated Location and that their houses would be searched. She said the arrest was related to his participation in the Xiamen meeting on 13 December. On the same day, two Fujian residents and a human rights lawyer in Beijing were also taken away by Shandong police. The human rights defender has been set free on 19 June 2020.",0
"CHN1204","26-December-2019",2019,"Violence against civilians","Attack","Police Forces of China (2012-)","","Civilians (China)","Christian Group (China)","East Asia","China","Sichuan","Chengdu","Wuhou","Wuhou",30.642,104.043,"Weiquanwang; CRLW","Other","On 26 December 2019, a Christian Brother was at the Chengdu Intermediate People's Court in Wuhou District (Chengdu, Sichuan) for the trial of a reverend, when he was pushed down and attacked by a few plainclothes police. He was later taken away to the police station for questioning, on who is the leader of his church, and the reason for his appearance at the trial.",0
"CHN1205","26-December-2019",2019,"Violence against civilians","Abduction/forced disappearance","Police Forces of China (2012-)","","Civilians (China)","","East Asia","China","Hubei","Wuhan","Dongxihu","Dongxihu",30.62,114.137,"CRLW","Other","On 26 December 2019, a petitioner was intercepted by two police officers and illegally detained. The petitioner was visiting the Complaints Bureau of Wuhan City with his wife. No reason has been given for his detention.",0
