"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"MEX38660","08-December-2018",2018,"Violence against civilians","Abduction/forced disappearance","Unidentified Gang (Mexico)","","Civilians (Mexico)","Former Government of Mexico (2018-); Health Workers (Mexico)","North America","Mexico","Coahuila de Zaragoza","Matamoros","","Matamoros",25.528,-103.23,"Milenio","National","On 8 December 2018, in Matamoros, Coahuila, a former mayor was kidnapped by two armed men while he was working in his medical office in Avenida Cuauhtemoc.",0
"MEX39394","27-December-2018",2018,"Violence against civilians","Attack","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Health Workers (Mexico)","North America","Mexico","Jalisco","Tlajomulco de Zuniga","","San Agustin",20.546,-103.467,"Diario de Morelos","National","On 27 December 2018, in San Agustin, Tlajmulco municipality, Jalisco state, a medical doctor was shot dead in his office by 4 armed persons after refusing to go with them.",1
"MEX39424","28-December-2018",2018,"Violence against civilians","Attack","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Health Workers (Mexico)","North America","Mexico","Jalisco","Tlajomulco de Zuniga","","Tlajomulco de Zuniga",20.474,-103.443,"Metro Mx","National","On 28 December 2018, three men attacked a doctor and his father in the neighborhood Matamoros, Tlajomulco. The doctor died in the attack and the father of the doctor was injured.",1
"MEX423","13-January-2019",2019,"Violence against civilians","Abduction/forced disappearance","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Health Workers (Mexico)","North America","Mexico","Guerrero","Coyuca de Catalan","","Coyuca de Catalan",18.331,-100.699,"Milenio","National","On 13 January 2019, in Coyuca de Catalan, Guerrero, a nurse was kidnapped by an unknown armed group when he left work at the General Hospital.",0
"MEX1239","02-February-2019",2019,"Violence against civilians","Attack","Unidentified Gang (Mexico)","","Civilians (Mexico)","Health Workers (Mexico)","North America","Mexico","Tabasco","Centro","","Villahermosa",17.988,-92.919,"Tabasco Hoy","Subnational","On 2 February 2019, in Villahermosa, in Tabasco state, two armed men on a motorbike shot a couple inside their car. One of the victim was a doctor and survived the attack while his spouse died. 1 fatality.",1
"MEX2405","26-February-2019",2019,"Violence against civilians","Abduction/forced disappearance","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Health Workers (Mexico)","North America","Mexico","Veracruz de Ignacio de la Llave","Chacaltianguis","","Chacaltianguis",18.306,-95.841,"Sin Embargo","National","On 26 February 2019, in Chacaltianguis (Veracruz), a dentist was abducted at his office by heavily armed suspects. According to reports, the captors made ransom demands to family members. The whereabouts of the victim remain unknown.",0
"MEX4257","18-April-2019",2019,"Violence against civilians","Attack","Unidentified Gang (Mexico)","","Civilians (Mexico)","Health Workers (Mexico)","North America","Mexico","Guerrero","Acapulco de Juarez","","Acapulco de Juarez",16.862,-99.887,"El Sol de Acapulco","Subnational","On 18 April 2019, in the neighbourhood Magallanes, Acapulco, Guerrero, a male medical doctor was shot and injured while wearing his uniform in front of a pharmacy. Two cardboards with messages were found at the scene. 1 injured.",0
"MEX4755","03-May-2019",2019,"Violence against civilians","Attack","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Health Workers (Mexico); Women (Mexico)","North America","Mexico","Sinaloa","Culiacan","","Culiacan Rosales",24.809,-107.394,"El Universal (Mexico)","National","As reported on 3 May 2019, a female nurse was shot dead by two men in the Las Glorias neighbourhood, Culiacan Rosales City (Culiacan, Sinaloa). The motive and perpetrators behind the killing are still unknown.",1
"MEX4852","05-May-2019",2019,"Violence against civilians","Attack","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Health Workers (Mexico)","North America","Mexico","Oaxaca","Loma Bonita","","Loma Bonita",18.11,-95.88,"La Verdad","National","On 05 May 2019, a doctor was shot and killed in Loma Bonita by two armed individuals in his medical cabinet. 1 killed.",1
"MEX5153","16-May-2019",2019,"Violence against civilians","Attack","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Health Workers (Mexico)","North America","Mexico","Guanajuato","Leon","","Leon de los Aldama",21.122,-101.683,"La Silla Rota; Zona Franca","Subnational-National","On 16 May 2019, an unidentified armed group entered a hospital and attacked a doctor. The doctor was injured. The victim of the attack is one of the union members of the Mexican Institute of Social Security who is leading the polls to win the new direction of the union.",0
"MEX5698","31-May-2019",2019,"Violence against civilians","Attack","Unidentified Gang (Mexico)","","Civilians (Mexico)","Health Workers (Mexico)","North America","Mexico","Oaxaca","Salina Cruz","","Salina Cruz",16.176,-95.192,"Quadratin Oaxaca","Subnational","On 31 May 2019, in Salina Cruz, Oaxaca, a doctor was kidnapped by an unidentified armed group. On the same day, the doctor was found dead near Guelaguichi. The body was burned.",1
"MEX6675","27-June-2019",2019,"Violence against civilians","Abduction/forced disappearance","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Health Workers (Mexico)","North America","Mexico","Veracruz de Ignacio de la Llave","Ixhuatlancillo","","Ixhuatlancillo",18.896,-97.149,"Imagen del Golfo","National","On 27 June 2019, in Ixhuatlancillo, Veracruz, an unidentified armed group kidnapped a doctor.",0
"MEX6828","01-July-2019",2019,"Violence against civilians","Attack","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Health Workers (Mexico)","North America","Mexico","Baja California","Ensenada","","Ensenada",31.809,-116.595,"AFN - Tijuana","Subnational","On 01 July 2019, in Ensenada, a shooting attack against an ambulance transporting a person previously wounded was registered in colonia Santa Anita. Neither fatality nor injury reported.",0
"MEX8251","10-August-2019",2019,"Violence against civilians","Abduction/forced disappearance","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Health Workers (Mexico); Women (Mexico)","North America","Mexico","Veracruz de Ignacio de la Llave","Fortin","","Fortin de las Flores",18.904,-96.999,"Imagen del Golfo","National","On 10 August 2019, in Fortin de las Flores, Veracruz, a female doctor was kidnapped by armed men. A ransom was asked to the family.",0
"MEX8350","13-August-2019",2019,"Violence against civilians","Abduction/forced disappearance","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Health Workers (Mexico); Women (Mexico)","North America","Mexico","Veracruz de Ignacio de la Llave","Orizaba","","Orizaba",18.851,-97.099,"Imagen del Golfo","National","On 13 August 2019, in Orizaba, Veracruz, a female nurse was kidnapped by armed men on her way home.",0
"MEX9395","09-September-2019",2019,"Violence against civilians","Attack","Unidentified Gang (Mexico)","","Civilians (Mexico)","Health Workers (Mexico)","North America","Mexico","Baja California","Tijuana","","Tijuana",32.532,-117.019,"AFN - Tijuana","Subnational","On 09 September 2019, in Tijuana, Baja California, a doctor and his wife were found killed in their house in Fraccionamiento Playas. Their hands and feet were tied and their bodies bore signs of violence. 2 fatalities.",2
"MEX10540","08-October-2019",2019,"Violence against civilians","Abduction/forced disappearance","Unidentified Gang (Mexico)","","Civilians (Mexico)","Health Workers (Mexico)","North America","Mexico","Chihuahua","Madera","","Madera",29.19,-108.141,"La Jornada","National","On 8 October 2019, in Madero, Chihuahua, members of a criminal group kidnapped two doctors to attend members of this criminal group who were injured in a clash.",0
"MEX11682","07-November-2019",2019,"Violence against civilians","Attack","Police Forces of Mexico (2018-)","","Civilians (Mexico)","Health Workers (Mexico)","North America","Mexico","Baja California Sur","La Paz","","La Paz",24.149,-110.307,"BCS Noticias","Subnational","On 07 November 2019, in La Paz, Baja California, a doctor was arbitrarily detained and beaten by police officers following an identity check. Neither fatality nor injury reported.",0
"MEX11841","12-November-2019",2019,"Violence against civilians","Attack","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Women (Mexico); Health Workers (Mexico)","North America","Mexico","Guerrero","Chilapa de Alvarez","","Chilapa de Alvarez",17.594,-99.178,"La Verdad","National","On 12 November 2019, in Chilapa, Guerrero, two armed men attacked a female doctor. The victim died in the attack.",1
"MEX16982","13-April-2020",2020,"Violence against civilians","Attack","Unidentified Gang (Mexico)","","Civilians (Mexico)","Health Workers (Mexico); Women (Mexico)","North America","Mexico","Guerrero","Acapulco de Juarez","","Acapulco de Juarez",16.862,-99.887,"MiMorelia; El Sol de Acapulco","Subnational-National","On 13 April 2020, in Acapulco, Sinaloa, at least two armed men riding a motorcycle carried out a drive-by shooting against female workers of the Social Security Institute in Colonia Cuauhtemoc. The victim died. 1 fatality.",1
"MEX17439","17-April-2020",2020,"Violence against civilians","Attack","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Women (Mexico); Health Workers (Mexico)","North America","Mexico","San Luis Potosi","San Luis Potosi","","San Luis Potosi",22.152,-100.977,"Antena San Luis","Subnational","On 17 April 2020, in San Luis Potosi, San Luis Potosi, allegedly after assaulting a woman, two people beat her up once they realized she was a nurse, accusing her of spreading the coronavirus.",0
"MEX17519","27-April-2020",2020,"Violence against civilians","Attack","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Health Workers (Mexico)","North America","Mexico","Jalisco","Guadalajara","","Guadalajara",20.676,-103.342,"Pagina 24 Jalisco","Subnational","On 27 April 2020, in Guadalajara, Jalisco, a man threw hot water at a man in his nurse's uniform. The nurse suffered first and second degree burns. This is the 17th attacks against health workers in the state of Jalisco since the beginning of coronavirus contingency measures.",0
"MEX17575","28-April-2020",2020,"Violence against civilians","Attack","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Women (Mexico); Health Workers (Mexico)","North America","Mexico","Nuevo Leon","Apodaca","","Ciudad Apodaca",25.781,-100.189,"Entorno Informativo","National","As reported on 28 April 2020, in Ciudad Apodaca, Nuevo Leon, an individual on a bicycle threw a rock at a female nurse and injured her. Before throwing the stone, the man told the woman to stay home the prevent the spread of coronavirus. 1 injured",0
"MEX17661","29-April-2020",2020,"Violence against civilians","Attack","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Women (Mexico); Health Workers (Mexico)","North America","Mexico","Michoacan de Ocampo","Yurecuaro","","Yurecuaro",20.341,-102.282,"MiMorelia","National","On 29 April 2020, in Yurecuaro, Michoacan, a man threw stones at a female nurse accusing her of infecting people with coronavirus. [size=1]",0
"MEX17737","02-May-2020",2020,"Violence against civilians","Attack","Police Forces of Mexico (2018-)","","Civilians (Mexico)","Health Workers (Mexico)","North America","Mexico","Mexico","Nezahualcoyotl","","Ciudad Nezahualcoyotl",19.409,-99.018,"Milenio","National","On 2 May 2020, in Nezahualcoyolt, Mexico, a group of citizens published a video showing police officers detaining and beating a doctor who had been receiving patients with coronavirus symptoms in Colonia Campestre. According to the police, the doctor was beaten by members of the community on the ground that he was not a real doctor. 1 injured.",0
"MEX17980","08-May-2020",2020,"Violence against civilians","Attack","Unidentified Gang (Mexico)","","Civilians (Mexico)","Health Workers (Mexico); Women (Mexico)","North America","Mexico","Coahuila de Zaragoza","Torreon","","Torreon",25.542,-103.453,"El Norte; Quadratin Oaxaca","National","Around 8 May 2020 (as reported), in Torreon, Coahuila, three women who were also workers of the Social Security Institute were found dead inside a house in Colonia Compresora. All the victims had the hands and legs tied and presented signs of having been strangled to death. The victims were sisters and two of them were nurses and the other one worked in the administrative area of a hospital. 3 fatalities.",3
"MEX17981","08-May-2020",2020,"Violence against civilians","Attack","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Health Workers (Mexico)","North America","Mexico","Tabasco","Centro","","Villahermosa",17.988,-92.919,"Tabasco Hoy; El Proceso","Subnational-National","On 8 May 2020, on the federal road that connects Frontera to Villahermosa, an armed man came down form a vehicle and shot a man who was a nurse of the hospital Doctor Rodolfo Nieto. The nurse died. The reason for the attack is unknown. 1 fatality.",1
"MEX18085","12-May-2020",2020,"Violence against civilians","Attack","Police Forces of Mexico (2018-)","","Civilians (Mexico)","Health Workers (Mexico); Women (Mexico)","North America","Mexico","Mexico","Ecatepec de Morelos","","Ecatepec de Morelos",19.599,-99.049,"24 Horas (Mexico)","National","Around 12 May 2020 (as reported), in Ecatepec, Mexico, a video was published showing how police officers attacked a female nurse who demanded them to respect the social distancing to prevent the spread of coronavirus. The officer hit her an tried to arrest her. The nurse was injured.",0
