"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"IND75533","12-June-2020",2020,"Riots","Mob violence","Rioters (India)","","Civilians (India)","Health Workers (India)","South Asia","India","Karnataka","Belagavi","Belgaum","Maranhol",16.061,74.387,"The Hindu","National","On 12 June 2020, a group of people attacked a health professional in Maranhol village (Belgaum, KN) who had come to collect throat swabs for coronavirus tests. [size=no report]",0
"IND75829","14-June-2020",2020,"Riots","Mob violence","Rioters (India)","","Civilians (India)","Health Workers (India)","South Asia","India","Punjab","Gurdaspur","Batala","Batala",31.809,75.203,"Indian Express","National","On 14 June 2020, a mob attacked an ASHA worker and her family in Talwandi Bakhta village in Batala, Gurdaspur (Punjab), over reporting the arrival of migrant workers to the authorities during coronavirus. 3 injured. [size=no report]",0
"IND75776","16-June-2020",2020,"Riots","Mob violence","Rioters (India)","","Civilians (India)","Health Workers (India)","South Asia","India","Manipur","Tamenglong","Tamenglong","Tamenglong",25.016,93.485,"Imphal Free Press","Subnational","On 16 June 2020, patients of a coronavirus quarantine centre at Don Bosco School in Tamenglong (Tamenglong district, Manipur) attacked an on duty medical officer in the facility. Four patients leading the mob allegedly assaulted the doctor physically while demanding the discharge slip of a female inmate who had been transferred and shifted to a coronavirus treatment centre in Imphal. [size=at least four]",0
"IND75805","18-June-2020",2020,"Riots","Mob violence","Rioters (India)","","Civilians (India)","Health Workers (India)","South Asia","India","Manipur","Imphal West","Wangoi","Wangoi",24.675,93.899,"Imphal Free Press","Subnational","Around 18 June 2020 (as reported), a mob vandalized the property of a Community Health Centre of Wangoi (Imphal West district, Manipur) following the death of a lady during childbirth. [size=no report]",0
"IND75806","18-June-2020",2020,"Riots","Mob violence","Rioters (India)","","Civilians (India)","Health Workers (India)","South Asia","India","Manipur","Imphal West","Lamphelpat","Imphal",24.791,93.93,"Imphal Free Press","Subnational","Around 18 June 2020 (as reported), a mob vandalized the property of Ragini Charitable Hospital in Imphal (Imphal West district, Manipur) following the death of a lady during childbirth. [size=no report]",0
"IND76331","20-June-2020",2020,"Riots","Mob violence","Rioters (India)","","Civilians (India)","Health Workers (India)","South Asia","India","Madhya Pradesh","Indore","Mhow","Mhow",22.559,75.765,"New Indian Express","National","On 20 June 2020, a medical team was attacked by villagers in Jafrabad village of Mhow tehsil (Indore, Madhya Pradesh), when it arrived to collect samples from the family of a coronavirus patient. [size=no report]",0
"IND77020","08-July-2020",2020,"Riots","Mob violence","Rioters (India)","","Civilians (India)","Health Workers (India)","South Asia","India","Jharkhand","Pakur","Pakaur","Rahaspur",24.665,87.868,"United News of India","National","On 8 July 2020, villagers pelted stones at a medical team, including doctors, in Rahaspur village (Pakur, Jharkhand), who had come to take coronavirus patients from the containment zone to a hospital. [size=no report]",0
"IND77257","12-July-2020",2020,"Riots","Mob violence","Rioters (India)","","Civilians (India)","Health Workers (India)","South Asia","India","Manipur","Kangpokpi","Saitu-Gamphazol","Motbung",24.998,93.905,"Imphal Free Press","Subnational","On 12 July 2020, women patients of a coronavirus quarantine center attacked and assaulted health workers at the facility in Motbung (Senapati district, Manipur), in an attempt to prevent the latter from transferring six coronavirus positive inmates to other quarantine centers. Police were required to bring the situation under control. [size=some]",0
"IND77351","14-July-2020",2020,"Riots","Violent demonstration","Rioters (India)","Health Workers (India)","Civilians (India)","Health Workers (India)","South Asia","India","Haryana","Panchkula","Panchkula","Panchkula",30.695,76.85,"Hindustan Times; Times of India","National","On 14 July 2020, nurses staged a demonstration and attacked a doctor, in Panchkula (Haryana), for allegedly harassing a nurse. [size=no report]",0
"IND77524","18-July-2020",2020,"Riots","Mob violence","Rioters (India)","","Private Security Forces (India)","Civilians (India); Health Workers (India)","South Asia","India","Jammu and Kashmir","Srinagar","Srinagar South","Srinagar",34.086,74.806,"Amar Ujala","National","On 18 July 2020, attendants of patients assaulted doctors and a private security guard at Srinagar city (J&K) over an unreported issue. Two doctors were injured in the incident. [size=no report]",0
"IND77535","18-July-2020",2020,"Riots","Mob violence","Rioters (India)","Former Government of India (2014-)","Civilians (India)","Health Workers (India)","South Asia","India","Assam","Hailakandi","Lala","Monacherra",24.614,92.546,"Assam Tribune","Subnational","On 18 July 2020, a group of four persons, including a former member of the Zila Parishad, assaulted employees of a coronavirus quarantine center at Monacherra (Hailakandi district, Assam) when they prevented them from taking away some of the patients from the quarantine center forcefully. One of the employees was severely injured in the incident. Police arrested all four persons later. [size=4]",0
"IND77579","20-July-2020",2020,"Riots","Mob violence","Rioters (India)","Vigilante Group (India)","Civilians (India)","Health Workers (India)","South Asia","India","Delhi","North West Delhi","Saraswati Vihar","Delhi - Mangol Puri",28.695,77.091,"Hindustan Times","National","On 20 July 2020, a mob of 25-30 attacked 8 Centralized Accident and Trauma Services workers and vandalized 8 ambulances in Mangolpuri, Delhi, over alleged theft. 8 injured. [size=25-30]",0
"IND77613","20-July-2020",2020,"Riots","Mob violence","Rioters (India)","","Civilians (India)","Health Workers (India)","South Asia","India","Jammu and Kashmir","Baramulla","Tangmarg","Kunzer",34.095,74.5,"Kashmir Images","Subnational","On 20 July 2020, locals attacked a medical team at Kunzer village (Baramulla district, J&K) after the team had arrived there for sampling due to high number of coronavirus cases. [size=no report]",0
"IND77686","22-July-2020",2020,"Riots","Mob violence","Rioters (India)","","Civilians (India)","Health Workers (India)","South Asia","India","Karnataka","Belagavi","Belgaum","Belgaum",15.852,74.504,"Asian News International; Scroll (India)","National","On 22 July 2020, locals and family members of a coronavirus patient pelted stone, set an ambulance on fire and allegedly attacked members of the hospital staff in Belagavi city (Belgaum, KN) after his death at the hospital. [size=no report]",0
"IND77745","24-July-2020",2020,"Riots","Violent demonstration","Rioters (India)","","Civilians (India)","Health Workers (India)","South Asia","India","Tripura","West Tripura","Mohanpur","Agartala",23.833,91.286,"Tripura Infoway","Subnational","On 24 July 2020, a large number of coronavirus patients staged a blockade at Bhagat Singh COVID care center in Agartala (West Tripura district, Tripura), preventing the entry of new coronavirus patients in the center. They also verbally abused, poured water and spat on the accompanying medical workers. [size=large]",0
"IND77981","28-July-2020",2020,"Riots","Violent demonstration","Rioters (India)","","Civilians (India)","Health Workers (India)","South Asia","India","Jammu and Kashmir","Anantnag","Anantnag","Anantnag",33.73,75.15,"Kashmir Times","Subnational","On 28 July 2020, family members of a deceased patient demonstrated and damaged hospital property at Anantnag city (Anantnag, J&K) over alleged negligence. [size=no report]",0
"IND78030","29-July-2020",2020,"Riots","Mob violence","Rioters (India)","","Civilians (India)","Health Workers (India)","South Asia","India","Maharashtra","Pune","Pune City","Pune",18.52,73.855,"Times of India","National","On 29 July 2020, six persons assaulted a medical team in Khadki town (Pune, Maharashtra), opposing the collection of coronavirus swab samples from the family of an infected person. [size=6]",0
"IND78098","31-July-2020",2020,"Riots","Mob violence","Rioters (India)","Health Workers (India); Labour Group (India)","Civilians (India)","Journalists (India)","South Asia","India","Odisha","Kendrapara","Kendrapara","Kendrapara",20.502,86.422,"Orissa TV","Subnational","On 31 July 2020, doctors and employees of a private nursing home beat up a journalist and damaged his motorcycle in Kendrapara town (Kendrapara, Odisha), irked over him taking pictures of their gathering outside the nursing home to show violation of social distancing during the coronavirus pandemic. [size=no report]",0
"IND78131","31-July-2020",2020,"Riots","Mob violence","Rioters (India)","","Civilians (India)","Health Workers (India)","South Asia","India","Gujarat","Gir Somnath","Patan-Veraval","Veraval",20.908,70.368,"New Indian Express","National","On 31 July 2020, ten persons assaulted a doctor in Veraval town (Gir Somnath, Gujarat) after the death of a woman, suspected to have suffered from coronavirus. Six people were arrested the following day. [size=10]",0
"IND78115","01-August-2020",2020,"Riots","Mob violence","Rioters (India)","Health Workers (India); Labour Group (India)","Police Forces of India (2014-)","","South Asia","India","Odisha","Kendrapara","Kendrapara","Kendrapara",20.502,86.422,"Orissa TV","Subnational","On 1 August 2020, two doctors and employees of a private nursing home beat up two police officials in Kendrapara town (Kendrapara, Odisha), when they had gone to inquire the alleged assault on a journalist. At least 8 were arrested. [size=at least 8]",0
"IND78111","01-August-2020",2020,"Riots","Mob violence","Rioters (India)","","Civilians (India)","Health Workers (India); Labour Group (India)","South Asia","India","West Bengal","Kolkata","Kolkata","Kolkata",22.573,88.375,"Times of India","National","On 1 August 2020, a doctor, along with other hospital staff, were attacked and assaulted by relatives of women who died at Vidyasagar State General Hospital in Behala of Kolkata (Kolkata district, West Bengal), alleging medical negligence. [size=no report]",0
"IND78148","01-August-2020",2020,"Riots","Violent demonstration","Rioters (India)","","Police Forces of India (2014-)","Civilians (India); Health Workers (India); Labour Group (India)","South Asia","India","Odisha","Puri","Puri","Puri",19.812,85.832,"Odisha Bytes","Subnational","On 1 August 2020, residents assaulted ASHA and Anganwadi workers in Penthakata area of Puri town (Puri, Odisha), demanding the coronavirus test results of four persons, after the area was declared a coronavirus containment zone. Police resorted to mild lathi-charge to disperse the locals. [size=no report]",0
"IND78204","03-August-2020",2020,"Riots","Mob violence","Rioters (India)","","Civilians (India)","Health Workers (India)","South Asia","India","Maharashtra","Nashik","Nashik","Nashik",19.997,73.791,"Times of India","National","On 3 August 2020, three people assaulted a doctor at a private hospital in Cidco area of Nashik city (Nashik, Maharashtra), after a delay in presenting a report of the cause of a woman's death. The woman was suspected to be a coronavirus patient. [size=3]",0
