"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"IND99730","08-September-2021",2021,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-) Central Reserve Police Force","Police Forces of India (2014-); Police Forces of India (2014-) Bomb Disposal Squad","Naxal-Maoist Rebels (India)","","South Asia","India","Jharkhand","Bokaro","Chas","Bokaro",23.667,86.148,"Asian News International","National","Defusal: On 8 September 2021, a joint police team of state police, CRPF and BDS personnel recovered and defused a 15 KG IED, planted by suspected Naxal-Maoist rebels in forest area between Makhan-Chechariya area under Nimiyaghat police limits (Bokaro, Jharkhand).",0
"IND99718","08-September-2021",2021,"Strategic developments","Agreement","NSCN-K: National Socialist Council of Nagaland-Khaplang","","Government of India (2014-)","","South Asia","India","Delhi","New Delhi","","Delhi - New Delhi",28.632,77.224,"Economic Times (India)","National","On 8 September 2021, the Ministry of Home Affairs (MHA) signed a peace accord with the NSCN-K faction in New Delhi (Delhi - New Delhi) and entered into a Ceasefire Agreement for one year. More than 200 cadres of this group joined the peace process.",0
"IND99842","09-September-2021",2021,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-) Central Reserve Police Force","Police Forces of India (2014-)","Naxal-Maoist Rebels (India)","","South Asia","India","Jharkhand","Saraikela-Kharsawan","Nimdih","Nimdih",22.995,86.147,"Asian News International","National","Defusal: On 9 September 2021, a joint team of CRPF and police officers recovered and diffused 25 IEDs, weighing 4-5 KGs each, planted by suspected Naxal-Maoist rebels, from Nimdih village (Saraikela-Kharsawan, Jharkhand).",0
"IND99841","09-September-2021",2021,"Strategic developments","Agreement","CPI (Maoist): Communist Party of India (Maoist)","","Police Forces of India (2014-)","","South Asia","India","Chhattisgarh","Sukma","Sukma","Sukma",18.39,81.659,"Times of India","National","On 9 September 2021, 1 CPI-Maoist commander and Secretary of the Kerlapal Area Committee surrendered to police forces in Sukma district (Chhattisgarh). The commander carried a reward of Rs. 8 lakh.",0
"IND99864","11-September-2021",2021,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-) Central Reserve Police Force","Police Forces of India (2014-)","Naxal-Maoist Rebels (India)","","South Asia","India","Jharkhand","Saraikela-Kharsawan","Kuchai","Kuchai",22.854,85.73,"Asian News International","National","Defusal: On 11 September 2021, a joint team of CRPF and police offices recovered and defused 25 IEDs, weighing 4-5 KGs each, planted by suspected Naxal-Maoist rebels, from Kinidra village in the Kuchai police area (Saraikela-Kharsawan, Jharkhand).",0
"IND99942","13-September-2021",2021,"Strategic developments","Arrests","Police Forces of India (2014-) Special Operations Group","Police Forces of India (2014-) District Voluntary Force; Police Forces of India (2014-) Border Security Force","CPI (Maoist): Communist Party of India (Maoist)","","South Asia","India","Odisha","Koraput","Boipariguda","Boipariguda",18.752,82.431,"Hindustan Times; South Asia Terrorism Portal; Orissa TV","Other-Subnational","On 13 September 2021, a joint police team of SOG, DVF (of Odisha police) and BSF personnel arrested a top CPI-Maoist cadre from the forest area of Pittaguda and Noaro village under Boipariguda police station area (Koraput, Odisha). Police also seized a cache of weapons and ammunition including 1 INSAS (Indian Small Arms System) assault rifle and 10 rounds of ammunition from the arrest site. The cadre was carrying an award of Rs. 20 lakh and is said to be 'the highest-ranking Maoist to be arrested or neutralised in the past 20 years by the Odisha police'.",0
"IND99931","13-September-2021",2021,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-) Bomb Disposal Squad","","Unidentified Armed Group (India)","","South Asia","India","Jammu and Kashmir","Srinagar","Srinagar South","Srinagar",34.086,74.806,"Chandigarh Tribune","Subnational","Defusal: On 13 September 2021, BDS defused six grenades planted along the highway in Srinagar city (J&K).",0
"IND99990","14-September-2021",2021,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-) Bomb Disposal Squad","","Unidentified Armed Group (India)","","South Asia","India","Jammu and Kashmir","Badgam","Chadoora","Chadoora",33.946,74.797,"Amar Ujala","National","Defusal: On 14 September 2021, BDS defused a grenade lobbed by the militants that failed to explode at Mochwa area in Chadoora tehsil (Badgam district, J&K).",0
"IND100368","14-September-2021",2021,"Strategic developments","Arrests","Police Forces of India (2014-)","","Civilians (India)","BKU: Bharatiya Kisan Union; Farmers (India)","South Asia","India","Uttar Pradesh","Agra","Agra","Agra",27.183,78.017,"Times of India","National","On 14 September 2021, over 500 farmers associated with BKU were detained by police from their homes in Agra region (Koil, Aligarh district, UP), ahead of the Prime Minister's visit to Aligarh, for allegedly planning to hold a peaceful protest against the farm laws during his visit in Aligarh.",0
"IND100080","16-September-2021",2021,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-) Special Operations Group","Police Forces of India (2014-) District Voluntary Force; Police Forces of India (2014-) Border Security Force","CPI (Maoist): Communist Party of India (Maoist)","","South Asia","India","Odisha","Malkangiri","Malkangiri","Malkangiri",18.344,81.883,"Hindustan Times","National","Weapons seizure: On 16 September 2021, a joint police team of SOG, DVF (of Odisha police) and BSF personnel seized a large cache of weapons, including a rifle and several rounds of ammunition, from a CPI-Maoist hideout near Kumikhari-Badli Pahad reserve forest area on the Malkangiri-Koraput border (Malkangiri, Odisha).",0
"IND100165","18-September-2021",2021,"Strategic developments","Arrests","Police Forces of India (2014-)","","CPI (Maoist): Communist Party of India (Maoist)","","South Asia","India","Chhattisgarh","Bijapur","Bhairamgarh","Nelasnar",19.011,81.191,"South Asia Terrorism Portal","Other","On 18 September 2021, police arrested a CPI-Maoist militia commander from forested area near Bodli village under Nelasnar police limits (Bijapur, Chhattisgarh).",0
"IND100246","19-September-2021",2021,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-) Central Reserve Police Force","Police Forces of India (2014-)","CPI (Maoist): Communist Party of India (Maoist)","","South Asia","India","Jharkhand","Gumla","Chainpur","Kurumgarh",23.182,84.348,"Asian News International; Bihar Times","National","Weapons seizure: On 19 September 2021, a joint team of CRPF and police forces arrested a CPI-Maoist cadre and seized a cache of arms from Marwa jungle under Kurumgarh police limits (Gumla, Jharkhand), including one revolver, 50 non-electric detonators, 5 electric detonators and other articles used to make IEDs.",0
"IND100166","19-September-2021",2021,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-)","","Naxal-Maoist Rebels (India)","","South Asia","India","Chhattisgarh","Dhamtari","Dhamtari","Dhamtari",20.707,81.549,"South Asia Terrorism Portal","Other","Defusal: On 19 September 2021, security forces found and defused an IED weighing 10 KG, planted by suspected Maoist rebels in Dhamtari district (Chhattisgarh)",0
"IND100194","20-September-2021",2021,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-) Bomb Disposal Squad","","Unidentified Armed Group (India)","","South Asia","India","Jammu and Kashmir","Badgam","Budgam","Humhama",34.014,74.772,"Dispatch (India)","Subnational","Defusal: On 20 September 2021, BDS defused a bomb planted along the airport road in Humhama town (Badgam district, J&K).",0
"IND100168","22-September-2021",2021,"Strategic developments","Agreement","CPI (Maoist): Communist Party of India (Maoist)","","Police Forces of India (2014-)","","South Asia","India","Chhattisgarh","Sukma","Sukma","Sukma",18.39,81.659,"Pioneer (India)","National","On 22 September 2021, 2 CPI-Maoist cadres, including a commander surrendered to police forces in Sukma town (Chhattisgarh). The commander carried a reward of Rs. 5 lakh.",0
"IND100250","24-September-2021",2021,"Strategic developments","Arrests","Police Forces of India (2014-)","","PLFI: People's Liberation Front of India","","South Asia","India","Jharkhand","West Singhbhum","Bandgaon","Tebo",22.768,85.445,"Avenue Mail","Subnational","On 24 September 2021, police arrested a PLFI area commander from an area under Tebo police limits (West Singhbhum, Jharkhand).",0
"IND100481","27-September-2021",2021,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-) Indo-Tibetan Border Police Force","","Naxal-Maoist Rebels (India)","","South Asia","India","Chhattisgarh","Rajnandgaon","Chhuikhadan","Bakar Katta",21.608,80.805,"Asian News International","National","Defusal: On 27 September 2021, ITBP forces recovered and defused a 5L pressure cooker IED, planted by suspected Naxal rebels, near Bakar Katta village (Rajnandgaon, Chhattisgarh).",0
"IND100473","27-September-2021",2021,"Strategic developments","Arrests","Police Forces of India (2014-)","","Civilians (India)","SKM: United Farmers Front; Farmers (India)","South Asia","India","Bihar","Patna","Sampatchak","Patna",25.594,85.136,"Hindustan Times","National","On 27 September 2021, police arrested as many as 125 political leaders and members from Patna, Nalanda and Jamui districts (coded as Patna), for allegedly disrupting law and order. It is important to note that these arrests took place during a nation-wide 'bandh' (strike) called by the SKM on the one-year anniversary of the farmers protests.",0
"IND100482","27-September-2021",2021,"Strategic developments","Agreement","CPI (Maoist): Communist Party of India (Maoist)","","Police Forces of India (2014-)","","South Asia","India","Chhattisgarh","Sukma","Sukma","Sukma",18.39,81.659,"Pioneer (India)","National","On 27 September 2021, 24 CPI-Maoist cadres, 17 men and 7 women, including a militia deputy commander surrendered to police forces in Sukma district (Chhattisgarh), after expressing disappointment with the Maoist movement.",0
"IND100859","01-October-2021",2021,"Strategic developments","Arrests","Police Forces of India (2014-)","","CPI (Maoist): Communist Party of India (Maoist)","","South Asia","India","Chhattisgarh","Bijapur","Bijapur","Bijapur",18.794,80.816,"South Asia Terrorism Portal","Other","On 1 October 2021, police forces arrested a CPI-Maoist cadre, who was also Badetungali 'president' of Janatana Sarkar (Peoples Government) and Potenar 'vice president' of the Revolutionary People's Committee (RPC) of the party, in Bijapur district (Chhattisgarh). He was carrying an award of Rs. 10,000.",0
"IND100922","03-October-2021",2021,"Strategic developments","Arrests","Police Forces of India (2014-)","","Civilians (India)","INC: Indian National Congress; SP: Samajwadi Party; AAP: Aam Aadmi Party; BSP: Bahujan Samaj Party; Government of India (2014-)","South Asia","India","Uttar Pradesh","Lucknow","Lucknow","Lucknow",26.839,80.923,"Hindustan Times; Free Press Journal (India); India Blooms News Service; DNA Daily News and Analysis","National","On 3 October 2021, INC, SP, BSP, AAP and other opposition members, legislators and leaders were arrested across UP, coded as Lucknow (Lucknow district, UP), while they were on their way to meet the family members of victims in Lakhimpur Kheri where a convoy of BJP members drove over protesting farmers leading to a clash.",0
"IND101038","04-October-2021",2021,"Strategic developments","Arrests","Police Forces of India (2014-)","","Civilians (India)","INC: Indian National Congress; Government of India (2014-)","South Asia","India","Uttar Pradesh","Saharanpur","Saharanpur","Saharanpur",29.968,77.545,"Asian News International","National","On 4 October 2021, several INC members including Punjab ministers and MLAs were detained on their way to Lakhimpur Kheri, in Saharanpur (Saharanpur district, UP), while they were on their way to meet the family members of victims in Lakhimpur Kheri where a convoy of BJP members drove over protesting farmers leading to a clash over farm laws.",0
"IND101321","07-October-2021",2021,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-) Sashastra Seema Bal","Police Forces of India (2014-)","Naxal-Maoist Rebels (India)","","South Asia","India","Bihar","Jamui","Sikandra","Sikandra",24.956,86.035,"South Asia Terrorism Portal","Other","Weapons seizure: On 7 October 2021, a joint team of SSB and district police forces seized 30 KG of explosive material, stored by suspected Naxal-Maoist rebels in forest area under Sikandra police limits (Jamui, Bihar).",0
