"ISO","NODEI","NODEJ","LONFR","LATFR","LONTO","LATTO","PrdMIG","Iteration","BIN"
"MRT",18,16,-12.94076924,17.72824836,-14.42060039,16.66762108,156.4035865,25,"Bin 2"
"MRT",18,17,-12.94076924,17.72824836,-13.78182298,16.2602295,132.0090047,25,"Bin 2"
"MRT",18,21,-12.94076924,17.72824836,-12.52520845,16.04561283,169.9729284,25,"Bin 2"
"MRT",18,23,-12.94076924,17.72824836,-12.97096977,16.4524974,132.9632035,25,"Bin 2"
"MRT",18,25,-12.94076924,17.72824836,-12.25071683,15.21812684,194.3708201,25,"Bin 2"
"MRT",18,40,-12.94076924,17.72824836,-11.551589,18.6279271,128.2576924,25,"Bin 2"
"MRT",18,44,-12.94076924,17.72824836,-14.12202132,18.13307538,246.0475013,25,"Bin 2"
"MRT",19,7,-15.98108211,20.82474041,-13.45699918,20.68910111,153.9655661,25,"Bin 2"
"MRT",19,36,-15.98108211,20.82474041,-15.11340772,19.99180925,166.723584,25,"Bin 2"
"MRT",20,4,-13.1855524,16.03829773,-15.07275602,16.93637055,171.6361299,25,"Bin 2"
"MRT",20,5,-13.1855524,16.03829773,-15.73114849,16.65249684,107.7395392,25,"Bin 2"
"MRT",20,9,-13.1855524,16.03829773,-12.39380137,16.67474173,248.9738955,25,"Bin 2"
"MRT",20,11,-13.1855524,16.03829773,-11.98813212,16.88274112,155.5797881,25,"Bin 2"
"MRT",20,12,-13.1855524,16.03829773,-11.20874692,15.85635775,174.8902538,25,"Bin 2"
"MRT",20,13,-13.1855524,16.03829773,-11.35655326,16.76013901,190.8471148,25,"Bin 2"
"MRT",20,15,-13.1855524,16.03829773,-13.94734423,16.45038386,249.5344631,25,"Bin 2"
"MRT",20,16,-13.1855524,16.03829773,-14.42060039,16.66762108,210.1193271,25,"Bin 2"
"MRT",20,18,-13.1855524,16.03829773,-12.94076924,17.72824836,171.336077,25,"Bin 2"
"MRT",20,24,-13.1855524,16.03829773,-11.88025353,15.68945205,190.6233829,25,"Bin 2"
"MRT",20,38,-13.1855524,16.03829773,-12.15998205,17.84347705,132.2310314,25,"Bin 2"
"MRT",20,44,-13.1855524,16.03829773,-14.12202132,18.13307538,131.6370133,25,"Bin 2"
"MRT",21,11,-12.52520845,16.04561283,-11.98813212,16.88274112,187.2178546,25,"Bin 2"
"MRT",21,13,-12.52520845,16.04561283,-11.35655326,16.76013901,212.1552605,25,"Bin 2"
"MRT",21,14,-12.52520845,16.04561283,-13.65129055,16.97845275,196.4861943,25,"Bin 2"
"MRT",21,15,-12.52520845,16.04561283,-13.94734423,16.45038386,156.4568101,25,"Bin 2"
"MRT",21,16,-12.52520845,16.04561283,-14.42060039,16.66762108,172.4357692,25,"Bin 2"
"MRT",21,17,-12.52520845,16.04561283,-13.78182298,16.2602295,169.9316209,25,"Bin 2"
"MRT",21,18,-12.52520845,16.04561283,-12.94076924,17.72824836,163.4315567,25,"Bin 2"
"MRT",21,35,-12.52520845,16.04561283,-10.3103078,15.98730481,148.551408,25,"Bin 2"
"MRT",21,38,-12.52520845,16.04561283,-12.15998205,17.84347705,144.5470155,25,"Bin 2"
"MRT",22,9,-12.83632061,15.53177532,-12.39380137,16.67474173,167.9529569,25,"Bin 2"
"MRT",22,11,-12.83632061,15.53177532,-11.98813212,16.88274112,121.8145532,25,"Bin 2"
"MRT",22,12,-12.83632061,15.53177532,-11.20874692,15.85635775,156.5599977,25,"Bin 2"
"MRT",22,13,-12.83632061,15.53177532,-11.35655326,16.76013901,154.1127517,25,"Bin 2"
"MRT",22,14,-12.83632061,15.53177532,-13.65129055,16.97845275,157.9787539,25,"Bin 2"
"MRT",22,15,-12.83632061,15.53177532,-13.94734423,16.45038386,130.3342087,25,"Bin 2"
"MRT",22,16,-12.83632061,15.53177532,-14.42060039,16.66762108,145.347573,25,"Bin 2"
"MRT",22,17,-12.83632061,15.53177532,-13.78182298,16.2602295,145.266348,25,"Bin 2"
"MRT",22,23,-12.83632061,15.53177532,-12.97096977,16.4524974,171.8038676,25,"Bin 2"
"MRT",22,24,-12.83632061,15.53177532,-11.88025353,15.68945205,198.1841332,25,"Bin 2"
"MRT",23,4,-12.97096977,16.4524974,-15.07275602,16.93637055,117.6972885,25,"Bin 2"
"MRT",23,11,-12.97096977,16.4524974,-11.98813212,16.88274112,130.449628,25,"Bin 2"
"MRT",23,12,-12.97096977,16.4524974,-11.20874692,15.85635775,131.533256,25,"Bin 2"
"MRT",23,13,-12.97096977,16.4524974,-11.35655326,16.76013901,151.635797,25,"Bin 2"
"MRT",23,15,-12.97096977,16.4524974,-13.94734423,16.45038386,153.1456212,25,"Bin 2"
"MRT",23,16,-12.97096977,16.4524974,-14.42060039,16.66762108,147.9817948,25,"Bin 2"
"MRT",23,17,-12.97096977,16.4524974,-13.78182298,16.2602295,197.0252909,25,"Bin 2"
"MRT",23,18,-12.97096977,16.4524974,-12.94076924,17.72824836,131.3818167,25,"Bin 2"
"MRT",23,22,-12.97096977,16.4524974,-12.83632061,15.53177532,174.2828583,25,"Bin 2"
"MRT",23,24,-12.97096977,16.4524974,-11.88025353,15.68945205,135.9241624,25,"Bin 2"
"MRT",23,38,-12.97096977,16.4524974,-12.15998205,17.84347705,115.1645109,25,"Bin 2"
"MRT",23,44,-12.97096977,16.4524974,-14.12202132,18.13307538,114.2576785,25,"Bin 2"
"MRT",24,9,-11.88025353,15.68945205,-12.39380137,16.67474173,184.4224986,25,"Bin 2"
"MRT",24,11,-11.88025353,15.68945205,-11.98813212,16.88274112,134.925428,25,"Bin 2"
"MRT",24,13,-11.88025353,15.68945205,-11.35655326,16.76013901,190.0644864,25,"Bin 2"
"MRT",24,14,-11.88025353,15.68945205,-13.65129055,16.97845275,126.3144007,25,"Bin 2"
"MRT",24,17,-11.88025353,15.68945205,-13.78182298,16.2602295,121.0284674,25,"Bin 2"
"MRT",24,22,-11.88025353,15.68945205,-12.83632061,15.53177532,198.3393944,25,"Bin 2"
"MRT",24,23,-11.88025353,15.68945205,-12.97096977,16.4524974,134.2508012,25,"Bin 2"
"MRT",24,33,-11.88025353,15.68945205,-9.439970753,15.87508005,110.9817096,25,"Bin 2"
"MRT",24,34,-11.88025353,15.68945205,-10.45662327,17.10134367,106.7412634,25,"Bin 2"
"MRT",24,35,-11.88025353,15.68945205,-10.3103078,15.98730481,166.6132156,25,"Bin 2"
"MRT",25,9,-12.25071683,15.21812684,-12.39380137,16.67474173,228.6640419,25,"Bin 2"
"MRT",25,11,-12.25071683,15.21812684,-11.98813212,16.88274112,170.2074674,25,"Bin 2"
"MRT",25,12,-12.25071683,15.21812684,-11.20874692,15.85635775,242.714211,25,"Bin 2"
"MRT",25,13,-12.25071683,15.21812684,-11.35655326,16.76013901,232.0328664,25,"Bin 2"
"MRT",25,14,-12.25071683,15.21812684,-13.65129055,16.97845275,165.2140238,25,"Bin 2"
"MRT",25,15,-12.25071683,15.21812684,-13.94734423,16.45038386,149.002765,25,"Bin 2"
"MRT",25,16,-12.25071683,15.21812684,-14.42060039,16.66762108,128.0624059,25,"Bin 2"
"MRT",25,17,-12.25071683,15.21812684,-13.78182298,16.2602295,177.8303636,25,"Bin 2"
"MRT",25,18,-12.25071683,15.21812684,-12.94076924,17.72824836,107.0055628,25,"Bin 2"
"MRT",25,23,-12.25071683,15.21812684,-12.97096977,16.4524974,183.1985321,25,"Bin 2"
"MRT",25,33,-12.25071683,15.21812684,-9.439970753,15.87508005,109.9114746,25,"Bin 2"
"MRT",25,35,-12.25071683,15.21812684,-10.3103078,15.98730481,191.1396337,25,"Bin 2"
"MRT",26,28,-6.97627831,15.77775803,-8.730476097,15.9212521,157.7412649,25,"Bin 2"
"MRT",26,33,-6.97627831,15.77775803,-9.439970753,15.87508005,123.4752279,25,"Bin 2"
"MRT",26,37,-6.97627831,15.77775803,-15.90719915,18.14302342,245.6538178,25,"Bin 2"
"MRT",27,29,-6.014697194,16.20819218,-7.316056109,16.40958828,228.5153414,25,"Bin 2"
"MRT",27,31,-6.014697194,16.20819218,-8.193097703,16.18634464,110.9229521,25,"Bin 2"
"MRT",27,37,-6.014697194,16.20819218,-15.90719915,18.14302342,205.5619295,25,"Bin 2"
"MRT",28,25,-8.730476097,15.9212521,-12.25071683,15.21812684,113.8685183,25,"Bin 2"
"MRT",28,26,-8.730476097,15.9212521,-6.97627831,15.77775803,160.0407695,25,"Bin 2"
"MRT",28,29,-8.730476097,15.9212521,-7.316056109,16.40958828,161.1280718,25,"Bin 2"
"MRT",28,32,-8.730476097,15.9212521,-9.27378859,16.85133829,241.2608695,25,"Bin 2"
"MRT",28,35,-8.730476097,15.9212521,-10.3103078,15.98730481,160.6472586,25,"Bin 2"
"MRT",28,37,-8.730476097,15.9212521,-15.90719915,18.14302342,198.6460398,25,"Bin 2"
"MRT",29,27,-7.316056109,16.40958828,-6.014697194,16.20819218,220.0330927,25,"Bin 2"
"MRT",29,28,-7.316056109,16.40958828,-8.730476097,15.9212521,159.5132384,25,"Bin 2"
"MRT",29,32,-7.316056109,16.40958828,-9.27378859,16.85133829,138.4858603,25,"Bin 2"
"MRT",29,33,-7.316056109,16.40958828,-9.439970753,15.87508005,147.3174449,25,"Bin 2"
"MRT",29,37,-7.316056109,16.40958828,-15.90719915,18.14302342,230.8733717,25,"Bin 2"
"MRT",30,37,-7.05574163,18.99429421,-15.90719915,18.14302342,129.4184699,25,"Bin 2"
"MRT",31,27,-8.193097703,16.18634464,-6.014697194,16.20819218,107.6008711,25,"Bin 2"
"MRT",31,32,-8.193097703,16.18634464,-9.27378859,16.85133829,237.6605241,25,"Bin 2"
"MRT",31,33,-8.193097703,16.18634464,-9.439970753,15.87508005,192.3310538,25,"Bin 2"
"MRT",31,35,-8.193097703,16.18634464,-10.3103078,15.98730481,141.5674434,25,"Bin 2"
"MRT",31,37,-8.193097703,16.18634464,-15.90719915,18.14302342,216.496601,25,"Bin 2"
"MRT",32,12,-9.27378859,16.85133829,-11.20874692,15.85635775,123.6489378,25,"Bin 2"
"MRT",32,13,-9.27378859,16.85133829,-11.35655326,16.76013901,144.2949325,25,"Bin 2"
"MRT",32,25,-9.27378859,16.85133829,-12.25071683,15.21812684,124.2915019,25,"Bin 2"
"MRT",32,28,-9.27378859,16.85133829,-8.730476097,15.9212521,243.8557393,25,"Bin 2"
"MRT",32,29,-9.27378859,16.85133829,-7.316056109,16.40958828,141.6255249,25,"Bin 2"
"MRT",32,31,-9.27378859,16.85133829,-8.193097703,16.18634464,241.5659561,25,"Bin 2"
"MRT",32,34,-9.27378859,16.85133829,-10.45662327,17.10134367,195.6978106,25,"Bin 2"
"MRT",32,35,-9.27378859,16.85133829,-10.3103078,15.98730481,248.4365041,25,"Bin 2"
"MRT",32,37,-9.27378859,16.85133829,-15.90719915,18.14302342,207.997697,25,"Bin 2"
"MRT",33,12,-9.439970753,15.87508005,-11.20874692,15.85635775,178.3052482,25,"Bin 2"
"MRT",33,13,-9.439970753,15.87508005,-11.35655326,16.76013901,162.9329844,25,"Bin 2"
"MRT",33,20,-9.439970753,15.87508005,-13.1855524,16.03829773,110.4647549,25,"Bin 2"
"MRT",33,24,-9.439970753,15.87508005,-11.88025353,15.68945205,109.427725,25,"Bin 2"
"MRT",33,25,-9.439970753,15.87508005,-12.25071683,15.21812684,192.284773,25,"Bin 2"
"MRT",33,26,-9.439970753,15.87508005,-6.97627831,15.77775803,122.5184302,25,"Bin 2"
"MRT",33,29,-9.439970753,15.87508005,-7.316056109,16.40958828,145.8928078,25,"Bin 2"
"MRT",33,31,-9.439970753,15.87508005,-8.193097703,16.18634464,189.229681,25,"Bin 2"
"MRT",33,34,-9.439970753,15.87508005,-10.45662327,17.10134367,140.7808745,25,"Bin 2"
"MRT",33,37,-9.439970753,15.87508005,-15.90719915,18.14302342,239.7923223,25,"Bin 2"
"MRT",34,9,-10.45662327,17.10134367,-12.39380137,16.67474173,122.4642595,25,"Bin 2"
"MRT",34,11,-10.45662327,17.10134367,-11.98813212,16.88274112,107.7830636,25,"Bin 2"
"MRT",34,12,-10.45662327,17.10134367,-11.20874692,15.85635775,140.063468,25,"Bin 2"
"MRT",34,20,-10.45662327,17.10134367,-13.1855524,16.03829773,121.0680183,25,"Bin 2"
"MRT",34,21,-10.45662327,17.10134367,-12.52520845,16.04561283,106.5833506,25,"Bin 2"
"MRT",34,24,-10.45662327,17.10134367,-11.88025353,15.68945205,110.3993804,25,"Bin 2"
"MRT",34,25,-10.45662327,17.10134367,-12.25071683,15.21812684,172.7617312,25,"Bin 2"
"MRT",34,32,-10.45662327,17.10134367,-9.27378859,16.85133829,198.9702377,25,"Bin 2"
"MRT",34,33,-10.45662327,17.10134367,-9.439970753,15.87508005,147.7434602,25,"Bin 2"
"MRT",34,35,-10.45662327,17.10134367,-10.3103078,15.98730481,233.7068098,25,"Bin 2"
"MRT",34,37,-10.45662327,17.10134367,-15.90719915,18.14302342,205.9794105,25,"Bin 2"
"MRT",34,38,-10.45662327,17.10134367,-12.15998205,17.84347705,106.6638591,25,"Bin 2"
"MRT",35,9,-10.3103078,15.98730481,-12.39380137,16.67474173,137.0921217,25,"Bin 2"
"MRT",35,11,-10.3103078,15.98730481,-11.98813212,16.88274112,125.7109228,25,"Bin 2"
"MRT",35,20,-10.3103078,15.98730481,-13.1855524,16.03829773,162.0320198,25,"Bin 2"
"MRT",35,21,-10.3103078,15.98730481,-12.52520845,16.04561283,149.8601218,25,"Bin 2"
"MRT",35,24,-10.3103078,15.98730481,-11.88025353,15.68945205,165.4640302,25,"Bin 2"
"MRT",35,28,-10.3103078,15.98730481,-8.730476097,15.9212521,158.2818293,25,"Bin 2"
"MRT",35,31,-10.3103078,15.98730481,-8.193097703,16.18634464,140.2245201,25,"Bin 2"
"MRT",35,32,-10.3103078,15.98730481,-9.27378859,16.85133829,242.2567511,25,"Bin 2"
"MRT",35,34,-10.3103078,15.98730481,-10.45662327,17.10134367,224.2869656,25,"Bin 2"
"MRT",35,37,-10.3103078,15.98730481,-15.90719915,18.14302342,248.197032,25,"Bin 2"
"MRT",36,7,-15.11340772,19.99180925,-13.45699918,20.68910111,114.5090463,25,"Bin 2"
"MRT",36,44,-15.11340772,19.99180925,-14.12202132,18.13307538,112.3654402,25,"Bin 2"
"MRT",37,6,-15.90719915,18.14302342,-13.09345288,19.4204507,121.9465577,25,"Bin 2"
"MRT",37,7,-15.90719915,18.14302342,-13.45699918,20.68910111,125.2019149,25,"Bin 2"
"MRT",37,9,-15.90719915,18.14302342,-12.39380137,16.67474173,141.8696835,25,"Bin 2"
"MRT",37,13,-15.90719915,18.14302342,-11.35655326,16.76013901,124.3024449,25,"Bin 2"
"MRT",37,15,-15.90719915,18.14302342,-13.94734423,16.45038386,215.4182737,25,"Bin 2"
"MRT",37,17,-15.90719915,18.14302342,-13.78182298,16.2602295,186.1538948,25,"Bin 2"
"MRT",37,18,-15.90719915,18.14302342,-12.94076924,17.72824836,185.0343128,25,"Bin 2"
"MRT",37,21,-15.90719915,18.14302342,-12.52520845,16.04561283,148.5311942,25,"Bin 2"
"MRT",37,22,-15.90719915,18.14302342,-12.83632061,15.53177532,119.2813829,25,"Bin 2"
"MRT",37,23,-15.90719915,18.14302342,-12.97096977,16.4524974,130.7525433,25,"Bin 2"
"MRT",37,24,-15.90719915,18.14302342,-11.88025353,15.68945205,106.7831461,25,"Bin 2"
"MRT",37,36,-15.90719915,18.14302342,-15.11340772,19.99180925,206.1224811,25,"Bin 2"
"MRT",37,38,-15.90719915,18.14302342,-12.15998205,17.84347705,119.8104048,25,"Bin 2"
"MRT",38,6,-12.15998205,17.84347705,-13.09345288,19.4204507,126.9641956,25,"Bin 2"
"MRT",38,9,-12.15998205,17.84347705,-12.39380137,16.67474173,233.5133356,25,"Bin 2"
"MRT",38,11,-12.15998205,17.84347705,-11.98813212,16.88274112,215.9780976,25,"Bin 2"
"MRT",38,12,-12.15998205,17.84347705,-11.20874692,15.85635775,108.1412135,25,"Bin 2"
"MRT",38,13,-12.15998205,17.84347705,-11.35655326,16.76013901,242.215026,25,"Bin 2"
"MRT",38,14,-12.15998205,17.84347705,-13.65129055,16.97845275,145.6879269,25,"Bin 2"
"MRT",38,20,-12.15998205,17.84347705,-13.1855524,16.03829773,236.0817114,25,"Bin 2"
"MRT",38,21,-12.15998205,17.84347705,-12.52520845,16.04561283,149.8294321,25,"Bin 2"
"MRT",38,23,-12.15998205,17.84347705,-12.97096977,16.4524974,116.0766567,25,"Bin 2"
"MRT",38,25,-12.15998205,17.84347705,-12.25071683,15.21812684,174.0651979,25,"Bin 2"
"MRT",38,40,-12.15998205,17.84347705,-11.551589,18.6279271,225.0434626,25,"Bin 2"
"MRT",38,44,-12.15998205,17.84347705,-14.12202132,18.13307538,127.1691498,25,"Bin 2"
"MRT",40,6,-11.551589,18.6279271,-13.09345288,19.4204507,131.4608315,25,"Bin 2"
"MRT",40,9,-11.551589,18.6279271,-12.39380137,16.67474173,112.8799125,25,"Bin 2"
"MRT",40,13,-11.551589,18.6279271,-11.35655326,16.76013901,141.7025001,25,"Bin 2"
"MRT",40,18,-11.551589,18.6279271,-12.94076924,17.72824836,128.4014003,25,"Bin 2"
"MRT",40,20,-11.551589,18.6279271,-13.1855524,16.03829773,112.6326833,25,"Bin 2"
"MRT",40,38,-11.551589,18.6279271,-12.15998205,17.84347705,226.6133612,25,"Bin 2"
"MRT",43,37,-12.28805137,22.66915781,-15.90719915,18.14302342,203.1580064,25,"Bin 2"
"MRT",44,2,-14.12202132,18.13307538,-15.68895105,17.21988286,178.8336999,25,"Bin 2"
"MRT",44,3,-14.12202132,18.13307538,-15.40558201,18.42202905,184.8752959,25,"Bin 2"
"MRT",44,5,-14.12202132,18.13307538,-15.73114849,16.65249684,127.440055,25,"Bin 2"
"MRT",44,6,-14.12202132,18.13307538,-13.09345288,19.4204507,156.3520156,25,"Bin 2"
"MRT",44,9,-14.12202132,18.13307538,-12.39380137,16.67474173,123.5633543,25,"Bin 2"
"MRT",44,15,-14.12202132,18.13307538,-13.94734423,16.45038386,134.1079306,25,"Bin 2"
"MRT",44,16,-14.12202132,18.13307538,-14.42060039,16.66762108,177.4380447,25,"Bin 2"
"MRT",44,17,-14.12202132,18.13307538,-13.78182298,16.2602295,128.5464105,25,"Bin 2"
"MRT",44,18,-14.12202132,18.13307538,-12.94076924,17.72824836,241.2941078,25,"Bin 2"
"MRT",44,19,-14.12202132,18.13307538,-15.98108211,20.82474041,127.1444817,25,"Bin 2"
"MRT",44,20,-14.12202132,18.13307538,-13.1855524,16.03829773,231.4939317,25,"Bin 2"
"MRT",44,23,-14.12202132,18.13307538,-12.97096977,16.4524974,113.5456132,25,"Bin 2"
"MRT",44,25,-14.12202132,18.13307538,-12.25071683,15.21812684,126.790626,25,"Bin 2"
"MRT",44,38,-14.12202132,18.13307538,-12.15998205,17.84347705,125.4724842,25,"Bin 2"
"MWI",201,101,33.385454,-12.98401935,33.48639055,-9.951585058,221.0107182,26,"Bin 2"
"MWI",202,101,34.20769039,-12.81112092,33.48639055,-9.951585058,181.7612554,26,"Bin 2"
"MWI",203,101,33.91841438,-13.297744,33.48639055,-9.951585058,131.5197986,26,"Bin 2"
"MWI",204,101,33.7873659,-13.56928507,33.48639055,-9.951585058,163.8043187,26,"Bin 2"
"MWI",205,101,34.43061936,-13.70568487,33.48639055,-9.951585058,128.5638842,26,"Bin 2"
"MWI",206,101,33.67790864,-14.02542515,33.48639055,-9.951585058,189.4057777,26,"Bin 2"
"MWI",207,101,33.05626655,-13.6912893,33.48639055,-9.951585058,146.3925774,26,"Bin 2"
"MWI",208,101,34.3664491,-14.15803385,33.48639055,-9.951585058,143.6080553,26,"Bin 2"
"MWI",209,101,34.71425683,-14.81061986,33.48639055,-9.951585058,113.727554,26,"Bin 2"
"MWI",210,101,33.77091607,-13.92378486,33.48639055,-9.951585058,165.3599569,26,"Bin 2"
"MWI",301,101,35.13732723,-14.26241646,33.48639055,-9.951585058,148.3802211,26,"Bin 2"
"MWI",302,101,35.56794922,-14.94346777,33.48639055,-9.951585058,108.5064474,26,"Bin 2"
"MWI",303,101,35.42824499,-15.39890498,33.48639055,-9.951585058,109.4983372,26,"Bin 2"
"MWI",315,101,35.04891299,-15.78948857,33.48639055,-9.951585058,122.6133468,26,"Bin 2"
"MWI",202,102,34.20769039,-12.81112092,34.09101402,-10.07970952,251.663006,26,"Bin 2"
"MWI",203,102,33.91841438,-13.297744,34.09101402,-10.07970952,168.4763501,26,"Bin 2"
"MWI",204,102,33.7873659,-13.56928507,34.09101402,-10.07970952,204.9978023,26,"Bin 2"
"MWI",205,102,34.43061936,-13.70568487,34.09101402,-10.07970952,164.5207443,26,"Bin 2"
"MWI",206,102,33.67790864,-14.02542515,34.09101402,-10.07970952,233.0651963,26,"Bin 2"
"MWI",207,102,33.05626655,-13.6912893,34.09101402,-10.07970952,175.9063591,26,"Bin 2"
"MWI",208,102,34.3664491,-14.15803385,34.09101402,-10.07970952,180.0664117,26,"Bin 2"
"MWI",209,102,34.71425683,-14.81061986,34.09101402,-10.07970952,141.9767068,26,"Bin 2"
"MWI",210,102,33.77091607,-13.92378486,34.09101402,-10.07970952,204.5589607,26,"Bin 2"
"MWI",301,102,35.13732723,-14.26241646,34.09101402,-10.07970952,188.6254378,26,"Bin 2"
"MWI",302,102,35.56794922,-14.94346777,34.09101402,-10.07970952,136.6635662,26,"Bin 2"
"MWI",303,102,35.42824499,-15.39890498,34.09101402,-10.07970952,136.3864486,26,"Bin 2"
"MWI",305,102,34.93155058,-15.65416219,34.09101402,-10.07970952,110.6734899,26,"Bin 2"
"MWI",307,102,35.14456318,-16.10396801,34.09101402,-10.07970952,126.4764428,26,"Bin 2"
"MWI",308,102,35.5093649,-15.93730197,34.09101402,-10.07970952,122.4390785,26,"Bin 2"
"MWI",310,102,34.70614222,-16.15196422,34.09101402,-10.07970952,114.6509424,26,"Bin 2"
"MWI",312,102,35.0561911,-15.03643071,34.09101402,-10.07970952,118.7927801,26,"Bin 2"
"MWI",315,102,35.04891299,-15.78948857,34.09101402,-10.07970952,151.0745742,26,"Bin 2"
"MWI",209,103,34.71425683,-14.81061986,34.29600435,-11.60614675,197.6142456,26,"Bin 2"
"MWI",302,103,35.56794922,-14.94346777,34.29600435,-11.60614675,175.2805944,26,"Bin 2"
"MWI",303,103,35.42824499,-15.39890498,34.29600435,-11.60614675,166.1233624,26,"Bin 2"
"MWI",304,103,35.21347217,-15.74622019,34.29600435,-11.60614675,121.7851846,26,"Bin 2"
"MWI",305,103,34.93155058,-15.65416219,34.29600435,-11.60614675,133.0496009,26,"Bin 2"
"MWI",307,103,35.14456318,-16.10396801,34.29600435,-11.60614675,145.4459747,26,"Bin 2"
"MWI",308,103,35.5093649,-15.93730197,34.29600435,-11.60614675,141.7589286,26,"Bin 2"
"MWI",309,103,35.69125258,-15.66703245,34.29600435,-11.60614675,124.3304486,26,"Bin 2"
"MWI",310,103,34.70614222,-16.15196422,34.29600435,-11.60614675,131.9753156,26,"Bin 2"
"MWI",312,103,35.0561911,-15.03643071,34.29600435,-11.60614675,154.449833,26,"Bin 2"
"MWI",315,103,35.04891299,-15.78948857,34.29600435,-11.60614675,178.9952442,26,"Bin 2"
"MWI",203,104,33.91841438,-13.297744,33.97536623,-10.81731176,226.640861,26,"Bin 2"
"MWI",204,104,33.7873659,-13.56928507,33.97536623,-10.81731176,249.818233,26,"Bin 2"
"MWI",205,104,34.43061936,-13.70568487,33.97536623,-10.81731176,187.9875013,26,"Bin 2"
"MWI",206,104,33.67790864,-14.02542515,33.97536623,-10.81731176,247.1699484,26,"Bin 2"
"MWI",207,104,33.05626655,-13.6912893,33.97536623,-10.81731176,196.8241609,26,"Bin 2"
"MWI",208,104,34.3664491,-14.15803385,33.97536623,-10.81731176,184.5376598,26,"Bin 2"
"MWI",209,104,34.71425683,-14.81061986,33.97536623,-10.81731176,134.6144518,26,"Bin 2"
"MWI",210,104,33.77091607,-13.92378486,33.97536623,-10.81731176,222.7917119,26,"Bin 2"
"MWI",301,104,35.13732723,-14.26241646,33.97536623,-10.81731176,183.9274516,26,"Bin 2"
"MWI",302,104,35.56794922,-14.94346777,33.97536623,-10.81731176,126.544737,26,"Bin 2"
"MWI",303,104,35.42824499,-15.39890498,33.97536623,-10.81731176,124.9371821,26,"Bin 2"
"MWI",307,104,35.14456318,-16.10396801,33.97536623,-10.81731176,113.1816093,26,"Bin 2"
"MWI",308,104,35.5093649,-15.93730197,33.97536623,-10.81731176,109.7511765,26,"Bin 2"
"MWI",312,104,35.0561911,-15.03643071,33.97536623,-10.81731176,110.85612,26,"Bin 2"
"MWI",315,104,35.04891299,-15.78948857,33.97536623,-10.81731176,137.2738632,26,"Bin 2"
"MWI",306,105,34.49497606,-15.63805686,33.63467977,-11.79214887,231.2510377,26,"Bin 2"
"MWI",311,105,35.14298855,-16.74537383,33.63467977,-11.79214887,254.6120515,26,"Bin 2"
"MWI",313,105,34.6954134,-15.45663724,33.63467977,-11.79214887,256.956633,26,"Bin 2"
"MWI",314,105,35.3287866,-15.39034533,33.63467977,-11.79214887,231.4682068,26,"Bin 2"
"MWI",101,107,33.48639055,-9.951585058,34.00606521,-11.43574376,195.5191211,26,"Bin 2"
"MWI",102,107,34.09101402,-10.07970952,34.00606521,-11.43574376,232.7900906,26,"Bin 2"
"MWI",202,107,34.20769039,-12.81112092,34.00606521,-11.43574376,242.2431533,26,"Bin 2"
"MWI",203,107,33.91841438,-13.297744,34.00606521,-11.43574376,194.4595741,26,"Bin 2"
"MWI",204,107,33.7873659,-13.56928507,34.00606521,-11.43574376,222.9518431,26,"Bin 2"
"MWI",205,107,34.43061936,-13.70568487,34.00606521,-11.43574376,164.9029647,26,"Bin 2"
"MWI",206,107,33.67790864,-14.02542515,34.00606521,-11.43574376,200.0355408,26,"Bin 2"
"MWI",207,107,33.05626655,-13.6912893,34.00606521,-11.43574376,163.4352238,26,"Bin 2"
"MWI",208,107,34.3664491,-14.15803385,34.00606521,-11.43574376,143.5503477,26,"Bin 2"
"MWI",210,107,33.77091607,-13.92378486,34.00606521,-11.43574376,186.5850936,26,"Bin 2"
"MWI",301,107,35.13732723,-14.26241646,34.00606521,-11.43574376,130.4640523,26,"Bin 2"
"MWI",101,201,33.48639055,-9.951585058,33.385454,-12.98401935,228.4944678,26,"Bin 2"
