"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"COL3850","07-February-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","ELN: National Liberation Army","","Military Forces of Colombia (2010-2018)","","South America","Colombia","Arauca","Fortul","","Fortul",6.797,-71.769,"La Voz del Cinaruco","Subnational","On 7 February 2018, in rural area of Fortul, a soldier stepped a landmine when he was in an operation to check the pipeline. The soldier lost one of his legs and has other injuries in his body. No fatalities were reported. The evidence leads to ELN as perpetrators of this action.",0
"COL3428","10-February-2018",2018,"Explosions/Remote violence","Grenade","ELN: National Liberation Army","","Military Forces of Colombia (2010-2018)","","South America","Colombia","Antioquia","Valdivia","","Valdivia",7.165,-75.439,"El Colombiano","Subnational","On 10 February 2018, at 3:00 am, in El Pescado, Puerto Valdivia, Valdivia, an IED was thrown to a military patrol by ELN militias. No casualties were reported.",0
"COL3907","10-February-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","ELN: National Liberation Army","","Civilians (Colombia)","Government of Colombia (2010-2018)","South America","Colombia","Cesar","La Gloria","","Puente La Simana",8.654,-73.647,"El Tiempo (Colombia)","National","On 10 February 2018, in La Mata, rural area of Pelaya, ELN Militias detonated an explosive in Amarillo bridge. The action blocks the road and is part of the strike ordered by ELN. No casualties were reported.",0
"COL3906","10-February-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","ELN: National Liberation Army","","Civilians (Colombia)","Government of Colombia (2010-2018)","South America","Colombia","Cesar","Curumani","","Boqueron",9.157,-73.621,"El Tiempo (Colombia)","National","On 10 February 2018, in Boqueron, rural area of Curumani, ELN Militias detonated an explosive in in one of the pipes of the water management system. The action was part of the strike ordered by ELN. No casualties were reported.",0
"COL3912","11-February-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","ELN: National Liberation Army","","Civilians (Colombia)","Government of Colombia (2010-2018)","South America","Colombia","Cesar","Aguachica","","Aguachica",8.31,-73.599,"El Tiempo (Colombia)","National","On 11 February 2018, in El Platanal, on the road that connects Aguachica and Ocana, ELN Militias detonated an explosive in the toll. The action was part of the strike ordered by ELN. The municipality cancelled the carnival activities that were programmed for these days.",0
"COL3913","11-February-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","ELN: National Liberation Army","","Civilians (Colombia)","Government of Colombia (2010-2018)","South America","Colombia","Cesar","Gamarra","","Gamarra",8.32,-73.744,"El Tiempo (Colombia)","National","On 11 February 2018, in Gamarra, in the access road to the town, ELN Militias detonated an explosive in the toll. The action was part of the strike ordered by ELN. No casualties were reported.",0
"COL4215","13-February-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Colombia)","","Civilians (Colombia)","Labour Group (Colombia)","South America","Colombia","La Guajira","Albania","","Albania",11.158,-72.598,"Blu Radio","National","On 13 February 2018, in Albania, in Km 27 of the railroad of Cerrejon Coal Company, an IED was detonated and affected the railroad. The damage was not very important and the train is operating. There are some doubts about the ELN being the perpetrators of this action.",0
"COL4217","14-February-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","ELN: National Liberation Army","","Civilians (Colombia)","Government of Colombia (2010-2018)","South America","Colombia","Casanare","Aguazul","","Aguazul",5.173,-72.546,"Prensa Libre Casanare","Subnational","On 14 February 2018, in El Triunfo, rural area of Aguazul, ELN militiamen detonated an explosive charge on two oil wells of the Colombian Oil Company ECOPETROL. There is an oil spill, but the proportions are not known yet. The Military Forces of Colombia are securing the area.",0
"COL4225","16-February-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Colombia)","","Civilians (Colombia)","Government of Colombia (2010-2018)","South America","Colombia","Norte de Santander","Toledo","","Toledo",7.31,-72.485,"Caracol Radio","National","On 16 February 2018, in La Colmena, rural area of Toledo, unidentified armed men detonated an explosive and damaged a pipeline. There is an oil spill and the inhabitants of the area had to be temporarily evacuated.",0
"COL4336","20-February-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Colombia)","","Civilians (Colombia)","Farmers (Colombia)","South America","Colombia","Antioquia","Ituango","","San Luis",7.145,-75.848,"El Colombiano","Subnational","On 20 February 2018, in San Luis, rural area of Ituango, a peasant stepped on a landmine and resulted injured at a leg. Troops of the Fourth Brigade of the Military Forces of Colombia attended the peasant in the location of the explosion and with aerial support took him to the hospital of Ituango. The soldiers secured the area and made a search to be sure there were no more landmines. The peasant is recovering.",0
"COL5000","21-February-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Colombia)","","Police Forces of Colombia (2010-2018) DIRAN: Anti-Narcotics Directorate","","South America","Colombia","Guaviare","El Retorno","","El Retorno",2.33,-72.627,"RCN Radio","National","On 21 February 2018, in rural area of El Retorno, six police officers were injured by a landmine. The men work for the Anti Narcotics National Unit. All of them were taken to Guaviare's Hospital",0
"COL3260","01-March-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Colombia)","","Military Forces of Colombia (2010-2018)","","South America","Colombia","Narino","Tumaco","","Candelillas",1.476,-78.687,"Caracol Radio","National","On 1 March 2018, in Candelillas, rural area of Tumaco, an explosive device was detonated when a military car was passing by. Two soldiers were injured and received medical attention in Tumaco's hospital.",0
"COL4989","03-March-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Colombia)","","Civilians (Colombia)","PCC: Colombian Conservative Party","South America","Colombia","Antioquia","Segovia","","Segovia",7.08,-74.702,"El Tiempo (Colombia)","National","On 3 March 2018, in Segovia, in a political meeting closing the campaign of the Conservative Party, a low power IED exploded. None of the candidates were injured, but nine people, including two policemen suffered some injuries.",0
"COL4510","05-March-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","ELN: National Liberation Army","","Military Forces of Colombia (2010-2018)","","South America","Colombia","Arauca","Fortul","","Agua Viva",6.768,-71.748,"Caracol Radio","National","On 5 March 2018, in Agua Viva, rural area of Fortul, ELN members detonated a mined field when a patrol of the Military Forces of Colombias was passing by. One soldier resulted injured.",0
"COL4511","05-March-2018",2018,"Explosions/Remote violence","Grenade","ELN: National Liberation Army","","Military Forces of Colombia (2010-2018)","Civilians (Colombia)","South America","Colombia","Arauca","Arauquita","","Arauquita",7.027,-71.427,"Caracol Radio","National","On 5 March 2018, in Puerto Jordan, Arauquita, a hand grenade was thrown to a checkpoint of the Military Forces. One soldier and one civilian resulted injured",0
"COL4478","06-March-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Colombia)","","Civilians (Colombia)","Farmers (Colombia)","South America","Colombia","Arauca","Fortul","","La Esperanza",6.751,-71.825,"La Voz del Cinaruco","Subnational","On 6 March 2018, in La Esperanza, rural area of Fortul, a peasant accidentally activated a landmine while fishing. The peasant was taken to Hospital del Sarare in Saravena by members of the Military Forces in a helicopter. After surgery the victim is recovering, but he lost part of his right foot. Different armed actors have occupied the area during the last decades and many of them planted landmines.",0
"COL4517","13-March-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Colombia)","","Military Forces of Colombia (2010-2018)","","South America","Colombia","Narino","Tumaco","","Ballenato",1.375,-78.599,"RCN Radio","National","On 13 March 2018, in Ballenato, rural area of Tumaco, two soldiers were injured by the explosion of a landmine. The victims were taken to the municipal hospital",0
"COL4427","15-March-2018",2018,"Explosions/Remote violence","Grenade","FARC Dissident - 7th Front: Revolutionary Armed Forces of Colombia Dissident Faction (7th Front - Jacobo Prias Alape)","","Military Forces of Colombia (2010-2018)","","South America","Colombia","Guaviare","San Jose del Guaviare","","La Carpa",2.465,-72.932,"El Espectador","National","On 15 March 2018, in La Carpa, rural area of San Jose del Guaviare, a hand grenade was thrown at a military patrol. One soldier was killed and three more injured. The evidence points to FARC dissidents 7th Front as the perpetrators.",1
"COL4528","16-March-2018",2018,"Explosions/Remote violence","Grenade","Unidentified Armed Group (Colombia)","","Civilians (Colombia)","","South America","Colombia","Antioquia","Taraza","","Taraza",7.58,-75.401,"Caracol Radio","Subnational","On 16 March 2018, in Taraza, a grenade was thrown at a house. The explosion caused just material damages. Clan del Golfo and Los Caparrapos are disputing the control over this area.",0
"COL4533","19-March-2018",2018,"Explosions/Remote violence","Air/drone strike","Military Forces of Colombia (2010-2018)","","FARC Dissident - 1st Front: Revolutionary Armed Forces of Colombia Dissident Faction (1st Front - Armando Rios)","FARC Dissident - 7th Front: Revolutionary Armed Forces of Colombia Dissident Faction (7th Front - Jacobo Prias Alape)","South America","Colombia","Guaviare","Calamar","","La Union",1.806,-72.4,"El Pais (Colombia)","National","On 19 March 2018, in La Union, rural area of Calamar, an airstrike killed nine men of dissident FARC Fronts First and Seventh. Warfare material was seized after the air strike: five rifles, grenade launchers and 100-pound cylinder heads, among others.",9
"COL4514","24-March-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Colombia)","","Civilians (Colombia)","Farmers (Colombia)","South America","Colombia","Narino","Tumaco","","Ballenato",1.375,-78.599,"Diario del Sur (Colombia)","Subnational","On 24 March 2018, in Ballenato, rural area of tumaco, a peasant stepped on a landmine and activated it. He was killed by the explosion.",1
