"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"COL3795","22-April-2018",2018,"Strategic developments","Other","Civilians (Colombia)","Refugees/IDPs (Colombia)","","","South America","Colombia","Norte de Santander","San Calixto","","Lagunitas",8.432,-73.217,"Norwegian Refugee Council","Other","In the rural area Lagunitas in the municipality of San Calixto in Norte de Santander, a shelter for the IDPs of the Catumbo area was established. The confrontations between the ELN and EPL have caused a wave of displacement. In this particular shelter 232 IDPs were reported on April 22nd.",0
"COL3796","22-April-2018",2018,"Strategic developments","Other","Civilians (Colombia)","Refugees/IDPs (Colombia)","","","South America","Colombia","Norte de Santander","San Calixto","","Palmarito",8.447,-73.261,"Oficina Cucuta","Subnational","In the rural area Palmarito in the municipality of San Calixto in Norte de Santander, a shelter was established in the school for the IDPs of the Catumbo area. The confrontations between the ELN and EPL have caused a wave of displacement. In this particular shelter 254 IDPs were reported on April 22nd.",0
"COL3799","22-April-2018",2018,"Strategic developments","Other","Civilians (Colombia)","Refugees/IDPs (Colombia)","","","South America","Colombia","Norte de Santander","San Calixto","","San Jose de Quebradillas",8.45,-73.231,"Oficina Cucuta","Subnational","In the rural area San Jose de las Quebradillas in the municipality of San Calixto in Norte de Santander, a shelter was established in the school for the IDPs of the Catumbo area. The confrontations between the ELN and EPL have caused a wave of displacement. In this particular shelter 150 IDPs were reported on April 22nd.",0
"COL3793","22-April-2018",2018,"Strategic developments","Other","Civilians (Colombia)","Refugees/IDPs (Colombia)","","","South America","Colombia","Norte de Santander","Abrego","","Abrego",8.082,-73.222,"Oficina Cucuta","Subnational","In the urban area of Abrego in Norte de Santander, a shelter in the school Carlos Julio Torrado was established for the IDPs of the Catumbo area. The confrontations between the ELN and EPL have caused a wave of displacement. In this particular shelter 78 IDPs were registered on April 22nd.",0
"COL3804","24-April-2018",2018,"Strategic developments","Other","Civilians (Colombia)","Refugees/IDPs (Colombia)","","","South America","Colombia","Norte de Santander","San Calixto","","San Calixto",8.403,-73.207,"Oficina Cucuta","National","In the urban area El Caracol in the municipality of San Calixto in Norte de Santander, a shelter for the IDPs of the Catumbo area was established. The confrontations between the ELN and EPL have caused a wave of displacement due to the lack of access to living supplies. In this particular shelter 300 IDPs were registered on April 24th.",0
"COL3801","24-April-2018",2018,"Strategic developments","Other","Civilians (Colombia)","Refugees/IDPs (Colombia)","","","South America","Colombia","Norte de Santander","Abrego","","Abrego",8.082,-73.222,"Norwegian Refugee Council","Other","In the rural area of Hoyo Pilon of the municipality of Abrego in Norte de Santander, a shelter was established for the IDPs of the Catumbo area. The confrontations between the ELN and EPL have caused a wave of displacement d. In this particular shelter 660 IDPs were registered on April 24th.",0
"COL3803","24-April-2018",2018,"Strategic developments","Other","Civilians (Colombia)","Refugees/IDPs (Colombia)","","","South America","Colombia","Norte de Santander","Tibu","","La Gabarra",8.998,-72.9,"Oficina Cucuta","Subnational","In the urban area cano Tomas in La Gabarra, municipality of San Tibu in Norte de Santander, a shelter was established for the IDPs of the Catumbo area. The confrontations between the ELN and EPL have caused a wave of displacement. In this particular shelter 100 IDPs were registered on April 24th.",0
"COL3802","24-April-2018",2018,"Strategic developments","Other","Civilians (Colombia)","Refugees/IDPs (Colombia)","","","South America","Colombia","Norte de Santander","Teorama","","El Limon",8.471,-73.244,"Oficina Cucuta","Subnational","In the area El Limon of the town Jurisdiccion, municipality of Teorama in Norte de Santander, a shelter for the IDPs of the Catumbo area was established. The confrontations between the ELN and EPL have caused a wave of displacement. In this particular shelter 102 IDPs were reported on April 24th.",0
"COL3917","24-April-2018",2018,"Strategic developments","Looting/property destruction","ELN: National Liberation Army","","Civilians (Colombia)","","South America","Colombia","Choco","Bojaya","","Pogue",6.438,-77,"Oficina Quibdo","Subnational","Property destruction: The community of Pogue in Bojaya, department of Choco reported the robbery of gasoline and other goods by members of the ELN on April 24th. The event was reported by the Quibdo office on May 30.",0
"COL3805","25-April-2018",2018,"Strategic developments","Other","Civilians (Colombia)","Refugees/IDPs (Colombia)","","","South America","Colombia","Norte de Santander","San Calixto","","Potrero Grande",8.392,-73.193,"Oficina Cucuta","Subnational","In the rural area of Potrero Grande of the municipality of San Calixto in Norte de Santander, ia shelter for the IDPs of the Catumbo area was established. The confrontations between the ELN and EPL have caused a wave of displacement. In this particular shelter 565 IDPs were reported on April 25th.",0
"COL3806","25-April-2018",2018,"Strategic developments","Other","Civilians (Colombia)","Refugees/IDPs (Colombia)","","","South America","Colombia","Norte de Santander","San Calixto","","San Calixto",8.403,-73.207,"Norwegian Refugee Council","Other","In the rural area of La Marina of the municipality of San Calixto in Norte de Santander,a shelter for the IDPs for the IDPs of the Catumbo area was established. The confrontations between the ELN and EPL have caused a wave of displacement. In this particular shelter 162 IDPs were registered on April 25th.",0
"COL4041","26-April-2018",2018,"Strategic developments","Arrests","Police Forces of Colombia (2010-2018)","","Gulf Clan","","South America","Colombia","Sucre","Sincelejo","","Sincelejo",9.302,-75.396,"Caracol Radio","National","On 26 April 2018, in an operation, the Colombian police captured the person in charge of logistics of the Clan del Golfo (AGC) in Sucre. He was found in a house in the south of the city of Sincelejo. The police also seized weapons and ammunition.",0
"COL3947","26-April-2018",2018,"Strategic developments","Change to group/activity","FARC Dissident: Revolutionary Armed Forces of Colombia Dissident Faction","","","","South America","Colombia","Antioquia","San Andres","","San Andres De Cuerquia",6.917,-75.675,"El Universal (Colombia)","National","The community of San Andres de Cuerquia in the north of Antioquia reported the presence of FARC dissident groups in the rural area of the municipality. According to the source, the militants painted private properties with graffiti promoting the armed group. The source claimed that the dissidents belong to the 36th Front and the event was reported on April 26th.",0
"COL3950","27-April-2018",2018,"Strategic developments","Change to group/activity","Unidentified Armed Group (Colombia)","","","","South America","Colombia","Cauca","Buenos Aires","","El Ceral",3.092,-76.746,"El Espectador","National","In the area of Pueblo Nuevo Ceral the presence of armed actors was reported on April 27th. According to the sources, pickup trucks brought heavily armed men wearing military outfits.",0
"COL3810","28-April-2018",2018,"Strategic developments","Other","Civilians (Colombia)","Refugees/IDPs (Colombia)","","","South America","Colombia","Norte de Santander","Hacari","","Los Cedros",8.274,-73.15,"Norwegian Refugee Council","Other","In the urban area of Los Cedros in the municipality of Hacari in Norte de Santander,a shelter for the IDPs for the IDPs of the Catumbo area was established. The confrontations between the ELN and EPL have caused a wave of displacement due to the lack of access to living supplies. In this particular shelter were reported 291 IDPs on April 28th.",0
"COL3811","28-April-2018",2018,"Strategic developments","Other","Civilians (Colombia)","Refugees/IDPs (Colombia)","","","South America","Colombia","Norte de Santander","San Calixto","","San Calixto",8.403,-73.207,"Oficina Cucuta","National","The Oficina Cucuta reported 263 people that had been internally displaced to the area of San Javier in the municipality of San Calixto in Norte de Santander on April 28th. The civilians could not get supplies due to the confrontations between the ELN and EPL in the area.",0
"COL3642","02-May-2018",2018,"Strategic developments","Disrupted weapons use","Police Forces of Colombia (2010-2018)","Military Forces of Colombia (2010-2018)","GUP: United Guerrillas of the Pacific","","South America","Colombia","Narino","Mosquera","","Pueblo Nuevo",2.246,-78.452,"Diario del Sur (Colombia)","Subnational","The National Police and Colombian Army confiscated rifles, grenades, communication equipment, ammunition and military uniforms in the area of Pueblo Nuevo, municipality of Mosquera, Narino. According to official sources, the implements would belonged to the Guerrillas Unidas del Pacifico. The event was reported on May 7th by Diario del Sur.",0
"COL3503","04-May-2018",2018,"Strategic developments","Arrests","Military Forces of Colombia (2010-2018)","Police Forces of Colombia (2010-2018)","EPL: Popular Liberation Army","","South America","Colombia","Narino","Barbacoas","","Junin",1.335,-78.118,"Diario del Sur (Colombia)","Subnational","A leader of the ELN was arrested in a joint operation between the military forces of Colombia and the Colombian Police. Elmer Cardena, known as El Gordo, was captured in the area of Peje, the area of Junin de Barbacoas published Diario del Sur on May 4.",0
"COL4007","07-May-2018",2018,"Strategic developments","Looting/property destruction","FARC Dissident: Revolutionary Armed Forces of Colombia Dissident Faction","","Civilians (Colombia)","Women (Colombia)","South America","Colombia","Caqueta","San Vicente del Caguan","","San Vicente Del Caguan",2.12,-74.767,"Tu Caqueta.com","Subnational","Property destruction: Dissidents of the demobilized group FARC set the car of a civilian on fire five minutes from the municipality of San Vicente del Caguan, Caqueta on May 7th. According to the sources, the civilian was being blackmailed by the group and she refused to pay the money.",0
"COL3651","10-May-2018",2018,"Strategic developments","Change to group/activity","Unidentified Armed Group (Colombia)","","","","South America","Colombia","Narino","Policarpa","","Policarpa",1.628,-77.459,"Oficina Pasto","Subnational","In the rural area of the municipality of Policarpa in Narino was reported the sight of an armed group. According to the sources, the men are wearing military uniforms and are heavily armed. The group has not yet been identified and the event was reported on May 10th.",0
