"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"MDA12","31-January-2018",2018,"Strategic developments","Other","Government of Moldova (2016-2019)","PSRM: Party of Socialists of the Republic of Moldova","Civilians (Moldova)","Alliance for the Centenary","Europe","Moldova","Chisinau","Buiucani","","Chisinau - Buiucani",47.025,28.798,"Balkan Insight; Mesager","National-Regional","On January 31st, the Moldovan President Igor Dodon called a meeting of the Supreme Security Council to discuss the symbolic declarations of at least seven Moldova village councils in favor of the union with Romania.",0
"MDA13","31-January-2018",2018,"Strategic developments","Agreement","Government of Moldova (2016-2019)","","Government of Transnistria (2016-)","","Europe","Moldova","Tiraspol","Tiraspol","","Tiraspol",46.843,29.629,"Ziarul National","National","On January 31st, the Transnistrian authorities decreased the rent price from 50 thousand lei to one thousand lei for the Chisinau-run Latin script schools in the breakaway region. The decision follows the November 2017 protocol agreements.",0
"MDA14","02-February-2018",2018,"Strategic developments","Agreement","Government of Moldova (2016-2019)","","Government of Transnistria (2016-)","","Europe","Moldova","Tiraspol","Tiraspol","","Tiraspol",46.843,29.629,"Ziarul National","National","Starting from February 2nd, the Moldovan farmers and land owners in Dubasari district are reported to being able to apply for a 5-year use contract with the Transnistrian authorities.",0
"MDA18","07-February-2018",2018,"Strategic developments","Other","Civilians (Moldova)","Government of Moldova (2016-2019)","","","Europe","Moldova","Chisinau","Gratiesti","","Gratiesti",47.099,28.817,"Ziarul National","National","As reported on February 7th, the town council of Chisinau suburb Gratiesti adopted a symbolical declaration of union with Romania. The village is the 13th to do so.",0
"MDA17","07-February-2018",2018,"Strategic developments","Other","Civilians (Moldova)","Government of Moldova (2016-2019)","","","Europe","Moldova","Chisinau","","","Chisinau",47.006,28.858,"Bloknot-Moldova; RFE/RL; Ziarul de Garda","National-International","As reported on February 7th, 53 Moldovan village councils adopted declarations in support of Moldova's statehood.",0
"MDA19","08-February-2018",2018,"Strategic developments","Other","Civilians (Moldova)","Government of Moldova (2016-2019)","","","Europe","Moldova","Edinet","Parcova","","Parcova",48.15,27.409,"Ziarul National","National","As reported on February 8th, the village council of Parcova, Moldova, adopted a symbolical declaration of union with Romania. The village is the first one to do so.",0
"MDA20","09-February-2018",2018,"Strategic developments","Other","Civilians (Moldova)","Government of Moldova (2016-2019)","","","Europe","Moldova","Hincesti","Boghiceni","","Boghiceni",46.943,28.324,"Ziarul National; Moldova Suverana","National","As reported on February 9th, the Boghiceni village council of the Hancesti district adopted a symbolical declaration of union with Romania, becoming the 14th village to do so.",0
"MDA21","12-February-2018",2018,"Strategic developments","Other","Government of Moldova (2016-2019)","Our Party (Moldova)","","","Europe","Moldova","Balti","Balti","","Balti",47.763,27.929,"Nokta.md; Unimedia; TV8; IPN","National","On February 12th, Our Party leader Renato Usatii resigned from the position of Balti mayor, causing snap elections.",0
"MDA23","15-February-2018",2018,"Strategic developments","Other","Civilians (Moldova)","Government of Moldova (2016-2019)","","","Europe","Moldova","Calarasi","Sadova","","Sadova",47.189,28.35,"Komsomolskaya Pravda v Moldove","National","As reported on February 15th, the Sadova village council was the first to sign a declaration in support of Moldova's statehood.",0
"MDA24","16-February-2018",2018,"Strategic developments","Other","Civilians (Moldova)","Government of Moldova (2016-2019)","","","Europe","Moldova","Chisinau","","","Chisinau",47.006,28.858,"Nokta.md; Moldpres; Unimedia; Novosti Pridnestrovya","National","On February 16th, the Chisinau mayor Dorin Chirtoaca announced his resignation, causing snap mayoral elections.",0
"MDA27","23-February-2018",2018,"Strategic developments","Change to group/activity","Government of Transnistria (2016-)","Military Forces of Transnistria (2016-); Police Forces of Transnistria (2016-)","","","Europe","Moldova","Slobozia","Parcani","","Bicioc",46.92,29.48,"Moldpres; IPN","National","As reported on February 23rd, the Transnistrian authorities started to build a contentious so-called 'customs terminal' near the bridge close to Bicioc village, Transnistria.",0
"MDA29","01-March-2018",2018,"Strategic developments","Other","Government of Moldova (2016-2019)","Civilians (Moldova)","","","Europe","Moldova","Chisinau","","","Chisinau",47.006,28.858,"Deschide","National","Between January and May 2018, more than 160 local councils and 3 district councils in Moldova adopted symbolical declarations in support of the union of Moldova and Romania. The declarations were condemned by president Igor Dodon and the Socialists' Party.",0
"MDA31","02-March-2018",2018,"Strategic developments","Change to group/activity","Government of Transnistria (2016-)","","","","Europe","Moldova","Tiraspol","Tiraspol","","Tiraspol",46.843,29.629,"KP (PMR)","Subnational","As reported on March 2nd, the NGOs getting funding from abroad and present in the Transnistrian region of Moldova have been banned by the Tiraspol administration from engaging into political activities.",0
"MDA40","22-March-2018",2018,"Strategic developments","Change to group/activity","Government of Transnistria (2016-)","Military Forces of Transnistria (2016-)","","","Europe","Moldova","Slobozia","Parcani","","Bicioc",46.92,29.48,"Novosti Pridnestrovya","Subnational","As reported on March 22nd, the Transnistrian authorities informed the Joint Control Commission about the contentious deployment of four border guards, two customs officers and two migration clerks at the checkpoint near the Bicioc-Gura Bicului bridge. The bridge was opened with the only condition of demilitarization.",0
"MDA48","24-April-2018",2018,"Strategic developments","Agreement","Government of Moldova (2016-2019)","","Government of Transnistria (2016-)","","Europe","Moldova","Bender","Bender","","Bender",46.832,29.478,"RFE/RL; Deschide","National-International","On April 24th, Moldovan Reintegration Minister and Transnistrian authorities signed in Bender an agreement allowing Transnistrian car owners to travel outside Moldova using neutral number plates.",0
"MDA61","30-May-2018",2018,"Strategic developments","Agreement","Government of Moldova (2016-2019)","","Government of Transnistria (2016-)","","Europe","Moldova","Chisinau","","","Chisinau",47.006,28.858,"Moldpres","National","On May 30th, the Moldovan government and the Transnistrian authorities signed a protocol decision to implement measures previously agreed in 2017 and 2018.",0
"MDA72","14-June-2018",2018,"Strategic developments","Change to group/activity","Military Forces of Russia (2000-) Operational Group of Russian Forces in Moldova","Police Forces of Transnistria (2016-)","","","Europe","Moldova","Tiraspol","Tiraspol","","Tiraspol",46.843,29.629,"Ukraine General Newswire; Moldpres; Unian; Moldova.org; Novosti Pridnestrovya; Infotag","Subnational-National","On June 14th, three military columns of the Operational Group of Russian Troops moved on the Tiraspol-Rabnita road to the Colbasna munitions warehouse. The columns were accompanied by Transnistrian police forces. The movement was condemned by Ukraine and Moldova as a violation of the demilitarized Security Zone, but was regarded by Russian delegates as a security improvement at the Colbasna warehouse.",0
"MDA76","19-June-2018",2018,"Strategic developments","Other","Government of Moldova (2016-2019)","","","","Europe","Moldova","Chisinau","","","Chisinau",47.006,28.858,"IPN; RFE/RL; Moldpres","National-International","On June 19th, the Central Court of Chisinau invalidates the results of Chisinau mayoral elections, causing a wave of protests.",0
"MDA84","23-June-2018",2018,"Strategic developments","Change to group/activity","Military Forces of Russia (2000-) Operational Group of Russian Forces in Moldova","","","","Europe","Moldova","Orhei","Malaiesti","","Malaiesti",47.462,28.668,"Moldova.org","National","On June 23rd, 11 military TAB vehicles and 25 military trucks were spotted moving on the Rabnita-Tiraspol road near the Malaiesti village in the Grigoriopol district. The vehicles with their number plates missing ignored the request of military observers to stop. These are believed to be OGRT vehicles.",0
"MDA92","29-June-2018",2018,"Strategic developments","Other","Government of Moldova (2016-2019)","","","","Europe","Moldova","Chisinau","","","Chisinau",47.006,28.858,"IPN","National","On June 29th, the Central Electoral Commission invalidated the results of the Chisinau mayor elections, strengthening a wave of protests.",0
"MDA126","14-August-2018",2018,"Strategic developments","Change to group/activity","Military Forces of Russia (2000-) Operational Group of Russian Forces in Moldova","","","","Europe","Moldova","Slobozia","Tirnauca","","Ternovka",46.812,29.555,"IPN; Novosti Pridnestrovya; RFE/RL","Subnational-National","On August 14 and 15, a motorised infantry unit of the Operational Group of Russian Troops conducted a special training of the Russian peacekeeping contingent near the Ternovka village of the Slobozia district. The troops and vehicles attempted the crossing of Nistru. The exercise caused a wave of condemnations from the Moldovan authorities and the OSCE.",0
