"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"NLD427","20-August-2020",2020,"Riots","Violent demonstration","Rioters (Netherlands)","","Police Forces of the Netherlands (2010-)","","Europe","Netherlands","Zuid-Holland","'s-Gravenhage","","Den Haag",52.08,4.313,"Westonline","National","On 20 August 2020, 100 to 200 people staged a demonstration in Den Haag against the coronavirus protection laws of the Dutch government and their impact on individual freedom. When police forces intervened, dozens of rioters turned against them, wounding three police officers. [size=100 to 200]",0
"NLD431","22-August-2020",2020,"Riots","Mob violence","Rioters (Netherlands)","","Civilians (Netherlands)","LGBT (Netherlands)","Europe","Netherlands","Overijssel","Hengelo","","Hengelo",52.266,6.793,"AD","National","On 22 August 2020, two homosexual people were attacked by a group of 5 people in Hengelo for homophobic reasons. [size=5]",0
"NLD443","29-August-2020",2020,"Riots","Violent demonstration","Rioters (Netherlands)","","Police Forces of the Netherlands (2010-)","","Europe","Netherlands","Utrecht","Soest","","Soesterberg",52.12,5.284,"Hart van Nederland","National","Around 29 August 2020 (weekend of), from Saturday to Sunday an unknown number of people staged a riot in Soesterberg to denounce the closure of their favourite bar due to an alleged failure to adhere to the COVID-19 protection measures. Police forces responded to bottles being thrown at them and intervened to end the troubles. [size=no report]",0
"NLD736","31-August-2020",2020,"Riots","Mob violence","Rioters (Netherlands)","","Civilians (Netherlands)","LGBT (Netherlands)","Europe","Netherlands","Noord-Holland","Amsterdam","","Amsterdam",52.371,4.899,"AT 5","National","On 31 August 2020, 4 people attacked a man physically in a sports store in Amsterdam because of his sexual orientation. [size=4]",0
"NLD452","04-September-2020",2020,"Riots","Mob violence","Rioters (Netherlands)","","Civilians (Netherlands)","LGBT (Netherlands)","Europe","Netherlands","Noord-Holland","Amsterdam","","Amsterdam",52.371,4.899,"Hart van Nederland","National","On 4 September 2020, an unknown number of youths attacked and beat a man at Amsterdam Sloterdijk station after he reacted to insults triggered by his homosexual orientation. [size=no report]",0
"NLD471","11-September-2020",2020,"Riots","Mob violence","Rioters (Netherlands)","","Police Forces of the Netherlands (2010-)","","Europe","Netherlands","Noord-Holland","Bergen","","Bergen",52.671,4.703,"Noordhollands Dagblad","National","On 11 September 2020, at night, a big group of rioters targeted police forces in Bergen with glass bottles. The reason for the riot was not reported. [size=no report]",0
"NLD485","18-September-2020",2020,"Riots","Violent demonstration","Rioters (Netherlands)","Extinction Rebellion","Police Forces of the Netherlands (2010-)","","Europe","Netherlands","Noord-Holland","Amsterdam","","Amsterdam",52.371,4.899,"AT 5; De Telegraaf","National","On 18 September 2020, at least 280 activists of Extinction Rebellion staged a demonstration in Amsterdam to demand more political action on climate change, blocking the Zuidas with a sit-in. As the action was prohibited earlier by the municipal authorities, police forces intervened and removed the protesters. One police officer was injured by a demonstrators. [size=at least 280]",0
"NLD554","28-October-2020",2020,"Riots","Mob violence","Rioters (Netherlands)","Vigilante Group (Netherlands)","Civilians (Netherlands)","","Europe","Netherlands","Gelderland","Arnhem","","Arnhem",51.981,5.915,"Hart van Nederland","National","On 28 October 2020, a group of youths attacked and beat a man in front of his house in Arnhem for being an alleged pedophile. The man died shortly after as a consequence of his injuries. The police are investigating the incident as potentially being linked to a series of attacks by the so-called 'pedo hunters' that have been on a rise in the Netherlands in recent months. [size=no report]",1
"NLD587","14-November-2020",2020,"Riots","Mob violence","Rioters (Netherlands)","Vigilante Group (Netherlands)","Civilians (Netherlands)","","Europe","Netherlands","Zeeland","Goes","","Goes",51.505,3.889,"De Telegraaf","National","On 14 November 2020, a man was attacked and injured in Goes by a group of youths for being an alleged pedophile. The attacked man was hospitalized for his injuries. The police are investigating the incident as potentially being linked to a series of attacks by the so-called 'pedo hunters' that have been on a rise in the Netherlands in recent months. [size=no report]",0
"NLD598","15-November-2020",2020,"Riots","Violent demonstration","Rioters (Netherlands)","","Police Forces of the Netherlands (2010-)","","Europe","Netherlands","Limburg","Maastricht","","Maastricht",50.848,5.689,"Hart van Nederland","National","On 15 November 2020, hundreds of people staged a counter-demonstration and attempted to disrupt the gathering by Kick Out Zwarte Piet (KOZP) activists [coded as a separate event] in Maastricht. The latter demanded the abolition of the allegedly racist figure of Zwarte Piet in the yearly traditional children feast Sinterklaas. Police managed to prevent disruption by evacuating KOZP activists, while the counter-demonstrators clashed with police forces using fireworks. [size=hundreds]",0
"NLD602","16-November-2020",2020,"Riots","Mob violence","Rioters (Netherlands)","Vigilante Group (Netherlands)","Civilians (Netherlands)","","Europe","Netherlands","Gelderland","Rheden","","Rheden",52.005,6.032,"GelreNieuws","National","On 16 November 2020, a man was attacked and injured in Rheden by 4 people for being an alleged pedophile. The police are investigating the incident as potentially being linked to a series of attacks by the so-called 'pedo hunters' that have been on a rise in the Netherlands in recent months. [size=4]",0
"NLD612","20-November-2020",2020,"Riots","Violent demonstration","Rioters (Netherlands)","","Police Forces of the Netherlands (2010-)","","Europe","Netherlands","Gelderland","Arnhem","","Arnhem",51.981,5.915,"Omroep Gelderland","National","On 20 November 2020, an unknown number of people staged a riot in the Geitenkamp neighborhood in Arnhem, throwing fireworks around, against the announced fireworks ban on New Year's Eve due to the coronavirus protection measures. 1 person was arrested by intervening police forces. [size=no report]",0
"NLD619","21-November-2020",2020,"Riots","Violent demonstration","Rioters (Netherlands)","","","","Europe","Netherlands","Flevoland","Urk","","Urk",52.668,5.602,"Hart van Nederland","National","On 21 November 2020, dozens of youths staged a riot in Urk throwing fireworks, damaging some property and challenging police forces. No clashes or detentions were reported. The incident is allegedly linked to the recent ban on all fireworks during New Year's Eve by the Dutch government which sparked a string of firework related rioting all over the country. [size=dozens]",0
"NLD621","21-November-2020",2020,"Riots","Violent demonstration","Rioters (Netherlands)","","Police Forces of the Netherlands (2010-)","","Europe","Netherlands","Gelderland","Arnhem","","Arnhem",51.981,5.915,"Omroep Gelderland","National","On 21 November 2020, an unknown number of people staged a riot in the Geitenkamp neighborhood in Arnhem, throwing fireworks around, against the announced fireworks ban on New Year's Eve due to the coronavirus protection measures. 5 people were arrested upon the intervention of police forces. [size=no report]",0
"NLD625","22-November-2020",2020,"Riots","Violent demonstration","Rioters (Netherlands)","","","","Europe","Netherlands","Gelderland","Arnhem","","Arnhem",51.981,5.915,"Omroep Gelderland","National","On 22 November 2020, an unknown number of people staged a riot in the Geitenkamp neighborhood in Arnhem, throwing heavy fireworks around, destroying a bus stop and setting fire to garbage containers. They were acting against the announced fireworks ban on New Year's Eve due to the coronavirus protection measures. [size=no report]",0
"NLD626","24-November-2020",2020,"Riots","Violent demonstration","Rioters (Netherlands)","","Police Forces of the Netherlands (2010-)","Civilians (Netherlands); Labour Group (Netherlands)","Europe","Netherlands","Noord-Brabant","Roosendaal","","Roosendaal",51.531,4.469,"Omroep Brabant","National","On 24 November 2020, an unknown number of people staged a riot in Roosendaal, throwing heavy fireworks around, against the announced fireworks ban on New Year's Eve due to the coronavirus protection measures. Intervening firemen were targeted by Molotov cocktails. 5 people were arrested upon the intervention of police forces. [size=no report]",0
"NLD639","28-November-2020",2020,"Riots","Violent demonstration","Rioters (Netherlands)","","Police Forces of the Netherlands (2010-)","","Europe","Netherlands","Flevoland","Urk","","Urk",52.668,5.602,"AD","National","On 28 November 2020, groups of youths staged riots in Urk with heavy fireworks, targeting police forces with stones and bottles. They were acting against the announced fireworks ban on New Year's Eve due to the coronavirus protection measures. [size=no report]",0
"NLD656","05-December-2020",2020,"Riots","Mob violence","Rioters (Netherlands)","","Police Forces of the Netherlands (2010-)","","Europe","Netherlands","Flevoland","Urk","","Urk",52.668,5.602,"Hart van Nederland","National","On 5 December 2020, groups of youths staged riots in Urk throwing Molotov cocktails and heavy fireworks around. Police forces intervened to end the disturbances. [size=no report]",0
"NLD659","06-December-2020",2020,"Riots","Mob violence","Rioters (Netherlands)","","Civilians (Netherlands)","Government of the Netherlands (2010-)","Europe","Netherlands","Zuid-Holland","Vlaardingen","","Vlaardingen",51.907,4.341,"Alarmeringen","National","On 6 December 2020, an unknown number of people threw a fireworks bomb to the city hall of Vlaardingen, destroying its front door. The riot could have been inflicted by the ban on fireworks during New Year's Eve in the context of the coronavirus protection measures. [size=no report]",0
"NLD697","14-December-2020",2020,"Riots","Mob violence","Rioters (Netherlands)","","Civilians (Netherlands)","Government of the Netherlands (2010-)","Europe","Netherlands","Zeeland","Vlissingen","","Vlissingen",51.443,3.572,"De Telegraaf","National","On 14 December 2020, dozens of people staged a riot at the city hall in Vlissingen, damaging the building with heavy fireworks, following the proclamation of a new coronavirus lockdown in the Netherlands. [size=dozens]",0
"NLD701","15-December-2020",2020,"Riots","Mob violence","Rioters (Netherlands)","","Police Forces of the Netherlands (2010-)","","Europe","Netherlands","Zeeland","Vlissingen","","Oost-Souburg",51.464,3.604,"112 Zeeland","National","On 15 December 2020, around 50 people staged riots in Oost-Souburg, burning a garbage container, destroying window at a local sports facility and throwing around fireworks. Police forces arrested two rioters. The riot could have been inflicted by the ban on fireworks during New Year's Eve in the context of the coronavirus protection measures. [size=around 50]",0
"NLD718","21-December-2020",2020,"Riots","Mob violence","Rioters (Netherlands)","","Police Forces of the Netherlands (2010-)","Civilians (Netherlands); Labour Group (Netherlands)","Europe","Netherlands","Noord-Holland","Velsen","","Velsen-Noord",52.474,4.637,"Noordhollands Dagblad","National","Around 21 December 2020 (as reported), around 40 people staged riots in Velsen-Noord, throwing around heavy fireworks during which a supermarket was targetted and traffic signs were destroyed. Several rioters were arrested. The riot could have been inflicted by the ban on fireworks during New Year's Eve in the context of the coronavirus protection measures by the Dutch government. [size=around 40]",0
