"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"IND5976","16-July-2016",2016,"Riots","Violent demonstration","Rioters (India)","","Civilians (India)","Journalists (India)","South Asia","India","Assam","Nagaon","Raha","Raha",26.233,92.517,"Assam Tribune","Subnational","A 10-hour bandh was called in Raha by various organizations to protest Mintu Deuri's death in a police firing yesterday. Several vehicles, including a van of a Guwahati-based private news channel, were damaged by the stone-pelting protesters. The district reporter of the news channel was also physically attacked by the protesters alleging that the news channel was not airing any news from Raha on the AIIMS issue. Hundreds of vehicles were stranded along the highway due to the road blockade at Raha Chariali.",0
"IND6048","19-July-2016",2016,"Riots","Mob violence","Rioters (India)","Journalists (India)","Rioters (India)","Lawyers (India)","South Asia","India","Kerala","Ernakulam","Kochi","Kochi",9.94,76.26,"Indian Express","National","Lawyers and reporters clashed over a disputed story regarding a lawyer.",0
"IND6083","20-July-2016",2016,"Riots","Mob violence","Rioters (India)","Journalists (India)","Rioters (India)","Lawyers (India)","South Asia","India","Kerala","Ernakulam","Kochi","Kochi",9.94,76.26,"Indian Express","National","Lawyers and reporters clashed for the second day over a disputed story regarding a lawyer.",0
"IND6190","21-July-2016",2016,"Riots","Mob violence","Rioters (India)","Lawyers (India)","Civilians (India)","Journalists (India)","South Asia","India","Kerala","Thiruvananthapuram","Thiruvananthapuram","Thiruvananthapuram",8.486,76.949,"Times of India","National","Lawyers from Thiruvananthapuram district court attacked reporters, pelting beer bottles and stones at reporters. Several reporters were injured. Police were present but did not do anything.",0
"IND49403","22-July-2016",2016,"Riots","Mob violence","Rioters (India)","","Civilians (India)","Journalists (India)","South Asia","India","Jammu and Kashmir","Srinagar","Srinagar South","Srinagar",34.086,74.806,"Jammu Kashmir Coalition of Civil Society, Srinagar","Local partner-Other","On July 22, journalists were attacked by a mob and beaten while trying to take pictures of protest victims in Srinagar city (J&K).",0
"IND6703","03-August-2016",2016,"Riots","Mob violence","Rioters (India)","","Civilians (India)","Journalists (India)","South Asia","India","Uttarakhand","Dehradun","Dehradun","Dehradun",30.323,78.032,"Times of India","National","On August 3, the news channel Samachar Plus claimed that two petrol bombs were hurled at its office in Dehradun city (Uttarakhand).",0
"IND7707","31-August-2016",2016,"Riots","Mob violence","Rioters (India)","Civilians (India); Journalists (India)","Police Forces of India (2014-)","","South Asia","India","Jammu and Kashmir","Srinagar","Srinagar South","Srinagar",34.086,74.806,"Kashmir News Service","Subnational","Clashes erupted between youth rioters and security forces in the Nowhatta, Zampi Kadal, and Kani Kadal areas of old city Srinagar with two senior photojournalists Farooq Javed and Waseem Andrabi injured during clashes as police used tear gas canisters to disperse rioters.",0
"IND9750","13-October-2016",2016,"Riots","Violent demonstration","Rioters (India)","BJP: Bharatiya Janata Party","Civilians (India)","Journalists (India)","South Asia","India","Kerala","Alappuzha","Cherthala","Cherthala",9.684,76.336,"The Hindu","National","BJP hartal supporters blocked an ambulance at Cherthala in addition to attacking two cameramen of local television news channels. The BJP had called a 12-hour shutdown on Thursday to protest against the murder of its party worker.",0
"IND9790","13-October-2016",2016,"Riots","Violent demonstration","Rioters (India)","BJP: Bharatiya Janata Party","Civilians (India)","Journalists (India)","South Asia","India","Kerala","Kottayam","Kottayam","Kottayam",9.587,76.521,"Times of India","National","Photojournalist R S Gopan of Malayala Manorama and freelance photographer Vishnu Prathap were attacked by BJP cadres while capturing the hartal at the Old Vegetable Market in Kottayam. The BJP had called a 12-hour shutdown on Thursday to protest against the murder of its party worker.",0
"IND49489","16-January-2017",2017,"Riots","Mob violence","Rioters (India)","Journalists (India); Civilians (India)","Police Forces of India (2014-)","","South Asia","India","Jammu and Kashmir","Anantnag","Bijbehara","Bijbehara",33.794,75.107,"Jammu Kashmir Coalition of Civil Society, Srinagar","Local partner-Other","A photojournalist was wounded after being hit by a smoke shell fired by government forces (assumed police) during clashes between rioters and police at Bijbehara, Anantnag district on 16 Jan 2017. Rioters broke out following the death of 3 militants.",0
"IND14139","01-February-2017",2017,"Riots","Violent demonstration","Rioters (India)","BJP: Bharatiya Janata Party; Civilians (India); Journalists (India)","Police Forces of India (2014-)","","South Asia","India","Kerala","Thiruvananthapuram","Thiruvananthapuram","Ambalamukku",8.532,76.962,"The Hindu","National","A protest march taken out by the Bharatiya Janata Party from Ambalamukku to Peroorkada, against the police action on its activists during a protest over the law academy issue, turned violent, leaving a few policemen, journalists, and party activists injured. The Peroorkada police have taken into custody 16 activists of the BJP, following the violence.",0
"IND14140","01-February-2017",2017,"Riots","Violent demonstration","Rioters (India)","BJP: Bharatiya Janata Party; Civilians (India); Journalists (India)","Police Forces of India (2014-)","","South Asia","India","Kerala","Thiruvananthapuram","Thiruvananthapuram","Peroorkada",8.54,76.967,"The Hindu","National","A protest march taken out by the Bharatiya Janata Party from Ambalamukku to Peroorkada, against the police action on its activists during a protest over the law academy issue, turned violent, leaving a few policemen, journalists, and party activists injured. The Peroorkada police have taken into custody 16 activists of the BJP, following the violence.",0
"IND15463","03-March-2017",2017,"Riots","Violent demonstration","Rioters (India)","Journalists (India); Civilians (India)","Police Forces of India (2014-)","","South Asia","India","Jammu and Kashmir","Pulwama","Pulwama","Pulwama",33.874,74.9,"Early Times (India)","Subnational","Clashes occurred between rioters and security forces after hundreds of demonstrators took to streets at main town Pulwama and shouted anti-forces and 'pro-freedom slogans. Security forces deployed in the area burst teargas shells to disperse the demonstrators, who were pelting stones. A photojournalist of a local daily newspaper was also allegedly assaulted by security forces when he was taking pictures of the clashes.",0
"IND15894","13-March-2017",2017,"Riots","Mob violence","Rioters (India)","BJP: Bharatiya Janata Party","Rioters (India)","TMC: Trinamool Congress Party; Civilians (India); Journalists (India)","South Asia","India","Tripura","Gomati","Matarbari","Udaipur",23.533,91.483,"United News of India","National","A clash between Trinamool Congress and BJP supporters took place here. As many as 12 persons including BJP, Trinamool, two photo journalists and two police men were injured in the incident. At least three vehicles were damaged in the attack of the violent group.",0
"IND16643","31-March-2017",2017,"Riots","Mob violence","Rioters (India)","Journalists (India); Civilians (India)","Police Forces of India (2014-)","","South Asia","India","Jammu and Kashmir","Srinagar","Srinagar South","Srinagar",34.086,74.806,"Kashmir Times","Subnational","Clashes occurred between demonstrators and security forces on 31 March 2017 after Friday prayers at several places in Srinagar in response to the Chadoora killings. A photojournalist was wounded in Srinagar's Rangreth area during the encounters.",0
"IND17131","11-April-2017",2017,"Riots","Violent demonstration","Rioters (India)","Students (India); Civilians (India); Journalists (India)","Police Forces of India (2014-)","","South Asia","India","Chandigarh","Chandigarh","Chandigarh","Chandigarh",30.736,76.788,"Chandigarh Tribune","Subnational","A massive protest against by all student parties, who had joined hands to call for the PU Bandh to oppose fee hike at Punjab University campus turned violent on Tuesday, leaving over 60 students, cops and journalists injured 'Ai at least four of them critical. The police used force, water cannons and teargas and students resorted to stone-pelting. Fifty-two students were taken in police custody.",0
"IND17281","15-April-2017",2017,"Riots","Mob violence","Rioters (India)","INC: Indian National Congress","Civilians (India)","Journalists (India)","South Asia","India","Punjab","Sri Muktsar Sahib","Gidderbaha","Gidderbaha",30.205,74.659,"Chandigarh Tribune","Subnational","Shivraj Raju, reporter of Punjabi daily Ajit posted at Gidderbaha, on Saturday alleged that nearly a dozen Congressmen (including Charanjit Singh Dhillon, president of Truck Operators' Union of Gidderbaha) assaulted him at his office near Bharu chowk and forced him to drink alcohol and urine. He claimed that they made a video clip of the incident and also vandalised his office before fleeing. He sustained injuries on his chest and abdomen.",0
"IND49524","24-April-2017",2017,"Riots","Violent demonstration","Rioters (India)","Students (India); Civilians (India); Journalists (India)","Police Forces of India (2014-)","","South Asia","India","Jammu and Kashmir","Srinagar","Srinagar South","Srinagar",34.086,74.806,"Jammu Kashmir Coalition of Civil Society, Srinagar","Local partner-Other","Students clashed with government forces (assumed police) on 24 Apr 2017 following the reopening of SP College in Lal Chowk area, Srinagar town, which had been closed due to protests. The police used teargas and pellet guns while rioters pelted stones. A youth and two photo journalists were wounded.",0
"IND18095","05-May-2017",2017,"Riots","Violent demonstration","Rioters (India)","Students (India); Civilians (India); Journalists (India)","Police Forces of India (2014-)","","South Asia","India","Jammu and Kashmir","Baramulla","Sopore","Bomai",34.361,74.423,"Kashmir Observer; Kashmir Images","Subnational","Government forces used teargas shells and batons to disperse demonstrators in the Bomai area near Sopore, after students of Government Higher Secondary School boycotted their classes in the morning and staged a protest against the arrest of students during the ongoing agitation. Several journalists were allegedly manhandled during the riots.",0
"IND18561","18-May-2017",2017,"Riots","Mob violence","Rioters (India)","Students (India); Civilians (India); Journalists (India)","Police Forces of India (2014-)","","South Asia","India","Jammu and Kashmir","Kulgam","Kulgam","Kulgam",33.645,75.019,"Kashmir Times","Subnational","Over a dozen students from Degree College Kulgam and video journalist were wounded during clashes between rioters and police in Kulgam. Students pelted stones on police, who retaliated, some with pellet guns.",0
