"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"IDN4322","16-July-2020",2020,"Riots","Violent demonstration","Rioters (Indonesia)","Students (Indonesia); Labour Group (Indonesia)","Police Forces of Indonesia (2014-)","","Southeast Asia","Indonesia","South Sulawesi","Makassar","Panakkukang","North Karuwisi",-5.133,119.434,"Kompas","National","On 16 July 2020, around 500 students and laborers held a demonstration in front of a local council building in North Karuwisi sub-district, Panakkukang district, Makassar City, South Sulawesi province, opposing the omnibus law of job creations. According to the law, laborers will receive payments on an hourly basis instead of a monthly basis. They burned a tire. The police intervened and dispersed the riot. [size=around 500]",0
"IDN4323","16-July-2020",2020,"Riots","Violent demonstration","Rioters (Indonesia)","Students (Indonesia); Labour Group (Indonesia)","Police Forces of Indonesia (2014-)","","Southeast Asia","Indonesia","Jakarta","South Jakarta","Kebayoran Baru","Jakarta - Senayan",-6.229,106.812,"Tempo; Kompas","National","On 16 July 2020, thousands of people, including students and laborers, held a demonstration in front of the Indonesian parliament in Senayan sub-district, Tanah Abang district, Central Jakarta city, Jakarta province, opposing the omnibus law of job creations. According to the law, laborers will receive payments on an hourly basis instead of a monthly basis. They threw stones at the police. The police intervened, shot water cannon, and arrested 20 rioters. [size=thousands]",0
"IDN4324","16-July-2020",2020,"Riots","Violent demonstration","Rioters (Indonesia)","FPI: Islamic Defenders Front; Alumni 212; Muslim Group (Indonesia)","Police Forces of Indonesia (2014-)","","Southeast Asia","Indonesia","Jakarta","South Jakarta","Kebayoran Baru","Jakarta - Senayan",-6.229,106.812,"Tribunnews; Detik","National","On 16 July 2020, hundreds of people, including FPI and Alumni 212 members, held a demonstration in front of the Indonesian parliament building in Senayan sub-district, Tanah Abang district, Central Jakarta city, Jakarta province, opposing the Pancasila Ideology Guidelines. They burned a tire. A rioter, who threw a bottle at the police, was arrested. [size=hundreds]",0
"IDN4330","19-July-2020",2020,"Riots","Mob violence","Rioters (Indonesia)","PDI-P: Indonesian Democratic Party of Struggle","Civilians (Indonesia)","PDI-P: Indonesian Democratic Party of Struggle","Southeast Asia","Indonesia","Central Java","Surakarta","Jebres","Jebres",-7.558,110.845,"Kompas","National","On 19 July 2020, several members of PDI-P pushed and hit the leader of the PDI-P local branch in Jebres district, Surakarta city, Central Java province, during a meeting. They wanted the leader to resign from his position. [size=several]",0
"IDN4337","20-July-2020",2020,"Riots","Violent demonstration","Rioters (Indonesia)","Students (Indonesia); Muslim Group (Indonesia); PMII: Indonesian Islamic Student Movement","Police Forces of Indonesia (2014-)","","Southeast Asia","Indonesia","West Java","Bogor","Cibinong","Tengah",-6.48,106.824,"Tribunnews","National","On 20 July 2020, many students from PMII held a demonstration in front of the Public Health Office in Tengah sub-district, Cibinong district, Bogor city, West Java province, demanding the transparency of COVID-19 (Coronavirus) budget allocation. They burned a tire, threw rotten eggs at the building, and tried to enter the building. The police intervened and reminded them to be peaceful. [size=many]",0
"IDN4336","20-July-2020",2020,"Riots","Violent demonstration","Rioters (Indonesia)","","","","Southeast Asia","Indonesia","West Java","Tasikmalaya","Jatiwaras","Neglasari",-7.464,108.212,"Tribunnews","National","On 20 July 2020, many people held a demonstration in Neglasari village, Lengkong district, Sukabumi regency, West Java province, regarding an alleged corruption by the village head. They burned a tire. [size=many]",0
"IDN4344","22-July-2020",2020,"Riots","Violent demonstration","Rioters (Indonesia)","Students (Indonesia); Labour Group (Indonesia)","","","Southeast Asia","Indonesia","Aceh","Langsa","Langsa","Gampong Jawa",4.473,97.96,"Tribunnews","National","On 22 July 2020, around a hundred students held a demonstration in front of a local council building in Gampong Jawa sub-district, Langsa Kota district, Langsa City, Aceh province, opposing the ratification of omnibus law in job creations and mining bills. They burned a tire. [size=around a hundred]",0
"IDN4364","22-July-2020",2020,"Riots","Mob violence","Rioters (Indonesia)","Government of Indonesia (2014-)","Civilians (Indonesia)","","Southeast Asia","Indonesia","Central Java","Purworejo","Gebang","Ngemplak",-7.642,109.973,"Kompas","National","On 22 July 2020, around nine people, including a village head, assaulted a civilian at his house in Ngemplak village, Gebang district, Purworejo regency, Central Java province. They hit the victim with a wooden stick and kicked the victim's head. The victim previously sent a letter to Purworejo regent regarding an alleged corruption of the village budget. [size=around nine]",0
"IDN4348","23-July-2020",2020,"Riots","Violent demonstration","Rioters (Indonesia)","Students (Indonesia); Labour Group (Indonesia)","","","Southeast Asia","Indonesia","North Sumatra","Medan","Medan Petisah","Central Petisah",3.589,98.666,"Tribunnews","National","On 23 July 2020, many students held a demonstration in front of a local council building in Central Petisah sub-district, Medan Petisah district, Medan City, North Sumatra province, opposing the ratification of the omnibus law in job creations. They burned a tire. [size=many]",0
"IDN4545","23-July-2020",2020,"Riots","Mob violence","Rioters (Indonesia)","Fishermen (Indonesia)","Civilians (Indonesia)","Labour Group (Indonesia)","Southeast Asia","Indonesia","South Sulawesi","Makassar","Rappocini","Makassar",-5.149,119.432,"Detik; Kompas","National","On 23 July 2020, several fishermen threw a Molotov bomb at the construction area of Makassar New Port in Makassar city (South Sulawesi province). It burnt four floating hoses of a sand mining ship at the location (owned by locally-based Dutch company PT Boskalis Internasional Indonesia). The fishermen opposed the sand mining activity and port construction as it negatively affects their income. [size=several]",0
"IDN4362","25-July-2020",2020,"Riots","Violent demonstration","Rioters (Indonesia)","Papuan Ethnic Group (Indonesia)","","","Southeast Asia","Indonesia","West Papua","Sorong","Sorong Manoi","Sorong",-0.879,131.261,"Suara Papua","Subnational","On 25 July 2020, several Papuan people installed a wooden road blockage in Sorong city, West Papua province, to oppose the lack of action from the government to prevent recurring floods in their district. [size=several]",0
"IDN4369","27-July-2020",2020,"Riots","Mob violence","Rioters (Indonesia)","","Police Forces of Indonesia (2014-)","","Southeast Asia","Indonesia","Jakarta","North Jakarta","Koja","Jakarta - North Jakarta",-6.133,106.893,"Tempo","National","On 27 July 2020, several people threw rocks at the police in North Jakarta City, Jakarta province, when the police were arresting an alleged thief in the area. [size=several]",0
"IDN4381","28-July-2020",2020,"Riots","Mob violence","Rioters (Indonesia)","Teachers (Indonesia)","Civilians (Indonesia)","","Southeast Asia","Indonesia","West Java","West Bandung","Sindangkerta","Garut",-7.012,107.421,"Detik","National","On 28 July 2020, many teachers hit a civilian in Garut city, West Java province, during his arrest. He previously posted a status on Facebook, accussing teachers of getting a salary without working during the COVID-19 (Coronavirus) pandemic. The police intervened and put the person in the car. [size=many]",0
"IDN4390","28-July-2020",2020,"Riots","Violent demonstration","Rioters (Indonesia)","Students (Indonesia); GMNI: Indonesian National Students Movement; PMKRI: Union of Catholic University Students of the Republic of Indonesia; Catholic Christian Group (Indonesia); GMKI: Indonesian Christian Students Movement; Christian Group (Indonesia); Toraja Ethnic Group (Indonesia)","","","Southeast Asia","Indonesia","South Sulawesi","North Toraja","Rantepao","Rantepao",-2.97,119.898,"Tribunnews","National","On 28 July 2020, many students from the Indonesian Toraja Students Alliance, GMNI, GMKI, PMKRI, Awan Students and Youth, and Rantepao Students Organization (IMR) held a demonstration in Rantepao district, North Toraja Regency, South Sulawesi province, regarding a sports field ownership dispute. They burned a tire. [size=many]",0
"IDN4413","29-July-2020",2020,"Riots","Violent demonstration","Rioters (Indonesia)","Papuan Ethnic Group (Indonesia)","Military Forces of Indonesia (2014-)","","Southeast Asia","Indonesia","West Papua","Tambrauw","Mubarni","Mubrani",-0.744,133.485,"HumanRightsPapua","Other","On 29 July 2020, a group of Papuans threw rocks at a coronavirus control post in Mubrani district, Manokwari Regency, West Papua province. They wanted to take the post down because they said the post disrupted traffic. A day before, the military dispersed their demonstration as it was allegedly disrupting traffic. The military officers arrested two demonstrators and punched them in the face. [size=no report]",0
"IDN4401","30-July-2020",2020,"Riots","Mob violence","Rioters (Indonesia)","","Civilians (Indonesia)","Health Workers (Indonesia)","Southeast Asia","Indonesia","East Java","Banyuwangi","Banyuwangi","Banyuwangi",-8.232,114.358,"Detik","National","On 30 July 2020, several people hit a doctor at a hospital in Banyuwangi city, East Java province, after the doctor asked them to wear masks to prevent the spread of coronavirus. [size=several]",0
"IDN4407","30-July-2020",2020,"Riots","Violent demonstration","Rioters (Indonesia)","Students (Indonesia)","Police Forces of Indonesia (2014-)","","Southeast Asia","Indonesia","West Papua","Sorong","Sorong Manoi","Sorong",-0.879,131.261,"Kompas","National","On 30 July 2020, hundreds of students from the Sorong Students Movement Alliance held a demonstration in Sorong city, West Papua province, demanding the government to solve the recurring flood disaster. They burned a tire. The police intervened and put out the fire. The rioters clashed with the police. A student threw something at the police, wounded them, and was subsequently arrested. [size=hundreds]",0
"IDN4406","30-July-2020",2020,"Riots","Violent demonstration","Rioters (Indonesia)","Papuan Ethnic Group (Indonesia); Students (Indonesia)","","","Southeast Asia","Indonesia","Papua","Jayapura","North Jayapura","Jayapura",-2.534,140.718,"Twitter","New media","On 30 July 2020, many Papuan students held a demonstration in Jayapura city, West Papua province, opposing the extension of special autonomy in Papua and demand for an independence referendum. They burned a stack of wood. [size=many]",0
"IDN4429","04-August-2020",2020,"Riots","Violent demonstration","Rioters (Indonesia)","Papuan Ethnic Group (Indonesia)","","","Southeast Asia","Indonesia","Papua","Mappi","Obaa","Kepi",-6.525,139.322,"Antara News","National","On 4 August 2020, around 800 Papuan people held a demonstration in Kepi sub-district, Obaa district, Mappi Regency, Papua province, rejecting the results of the civil servant recruitment process. They demanded the position only be filled by native Papuans. They vandalized the office and damaged some property. [size=around 800]",0
"IDN4433","05-August-2020",2020,"Riots","Violent demonstration","Rioters (Indonesia)","Labour Group (Indonesia)","","","Southeast Asia","Indonesia","South Sulawesi","Takalar","Pattallassang","Kalabbirang",-5.425,119.439,"Tribunnews","National","On 5 August 2020, more than 20 rioters burned a tire in Kalabbirang sub-district, Pattallassang district, Takalar Regency, South Sulawesi province, in opposition to being laid off suddenly. [size=more than 20]",0
