"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"MMR26547","08-December-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","GZP-Mandalay: Generation Z Power (Mandalay)","","Military Forces of Myanmar (2021-)","","Southeast Asia","Myanmar","Mandalay","Mandalay","Chanmyathazi","Chanmyathazi",21.939,96.096,"Myanmar Now","National","On 8 December 2021, in Chanmyathazi township (Mandalay district, Mandalay region), the Generation G Power (GZP) attacked a military truck that parked outside the Basic Education School (No.18) with remote-controlled explosives. Three soldiers including a major were injured.",0
"MMR26616","08-December-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Myanmar)","","","","Southeast Asia","Myanmar","Tanintharyi","Dawei","Launglon","Launglon",13.976,98.12,"Network Media Group","National","On 8 December 2021, in Launglon town of Launglon township (Dawei district, Tanintharyi region), there was an explosion at the township court. The court building was damaged. There were no casualties.",0
"MMR26418","09-December-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Myanmar)","","","","Southeast Asia","Myanmar","Sagaing","Monywa","Monywa","Monywa",22.109,95.136,"Democratic Voice of Burma","National","On 9 December 2021, in Monywa township (Monywa district, Sagaing region), an explosion occurred at the check point gate on Chindwin bridge at around 4 pm. Group responsible for the explosion is unknown. There were no casualties.",0
"MMR26653","09-December-2021",2021,"Explosions/Remote violence","Grenade","GALON PDF","","Pyu Saw Htee","","Southeast Asia","Myanmar","Magway","Pakokku","Yesagyo","Yesagyo",21.634,95.242,"Democratic Voice of Burma","National","On 9 December 2021, in Yesagyo town (Pakokku district, Magway region), Galon People's Defense Force carried out attack with three hand grenades on Pyu Saw Htee members at Saing Pin Police Station at around 6 pm. The attack injured nine Pyu Saw Htee members.",0
"MMR26411","09-December-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","People's Defense Force - Local Group","","Military Forces of Myanmar (2021-)","","Southeast Asia","Myanmar","Sagaing","Kale","Mingin","Thin Taw",22.858,94.74,"Democratic Voice of Burma","National","On 9 December 2021, near Thin Taw village, Mingin township (Kale district, Sagaing region), local People's Defense Force carried out mine attack against around 150 Myanmar military forces at around 4 pm. An estimated 9-10 soldiers died (fatalities coded as 9).",9
"MMR26612","09-December-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Myanmar)","","Police Forces of Myanmar (2021-)","","Southeast Asia","Myanmar","Yangon","Yangon-East","South Okkalapa","South Okkalapa",16.846,96.18,"Eleven Media Group","National","On 9 December 2021, in South Okkalapa township (Yangon-East district, Yangon region), there were explosions near the township police station and later at the Aung Mingalar Bus express compound. Casualties unknown.",0
"MMR26427","09-December-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","People's Defense Force - Kani","People's Defense Force - Mingin","Military Forces of Myanmar (2021-)","","Southeast Asia","Myanmar","Sagaing","Kale","Mingin","Mingin",22.878,94.494,"Irrawaddy","National","On 9 December 2021, in Mingin township (Kale district, Sagaing region), a coalition force of PDF-Kani and PDF-Mingin carried out mine attack against a military convoy. The attack killed more than 30 military forces, and damaged seven motorbikes and two military vehicles.",30
"MMR26712","09-December-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","Triple Two Task Force","","Military Forces of Myanmar (2021-)","","Southeast Asia","Myanmar","Sagaing","Yinmarbin","Yinmarbin","Yinmarbin",22.083,94.902,"Irrawaddy","National","On 9 December 2021, in Yinmarbin township (Yinmarbin district, Sagaing region), Triple Two Task Force in carried out 30 mines attack against a bus carrying the military forces in retaliation to the burning of 10 villagers in Done Taw village, Salingyi township. The group claimed that more than 10 troops were killed in the attack.",10
"MMR26431","09-December-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","People's Defense Force - Myohla","","Military Forces of Myanmar (2021-)","","Southeast Asia","Myanmar","Kachin","Bhamo","Shwegu","Thar Yar Kone (Ka Ni Myaing)",24.334,96.688,"Kachin News Group","Subnational","On 9 December 2021, near Thar Yar Kone (Ka Ni Myaing) village, Shwegu township (Bhamo district, Kachin State), People's Defense Force - Myohla launched mine attack against Myanmar military force near Loke Taing Rive bridge and exchanged fire for 15 minutes. The attack killed 15 military forces according to Myohla PDF.",15
"MMR26365","09-December-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","MYINGYAN-35","YFPDF: Young Fighters People's Defence Force of Myaung; BGF: Bago Guerrilla Force","Military Forces of Myanmar (2021-)","","Southeast Asia","Myanmar","Mandalay","Myingyan","Myingyan","Gint Ge",21.658,95.376,"Ministry of Defense - NUG","National","On 9 December 2021, near Gint Ge village, Myingyan township (Myingyan district, Mandalay region), local alliance forces, including MGN 35, YFPDF, and Bago Guerrilla Force carried out mine attack against the military forces approaching Gint Ge village at around 2:40 pm. The attack injured 6 military forces.",0
"MMR26584","09-December-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","PRA: People's Revolution Army","Myaing Villages Revolution Front; People's Defense Force - Myaing","Military Forces of Myanmar (2021-)","","Southeast Asia","Myanmar","Magway","Pakokku","Myaing","Min Thar Kya (North)",21.67,94.84,"Shan Herald Agency for News","National","On 9 December 2021, near Min Thar Kya (North) village, Myaing township (Pakokku district, Magway region), coalition forces, including PRA: People's Revolution Army, Myaing Villages Revolution Front, and People's Defense Force - Myaing carried out six mines attacks against around 60 military forces at around 1pm. The attack killed 6 military forces.",6
"MMR26627","09-December-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","Kani People's Defense Force - KLG","","Military Forces of Myanmar (2021-)","","Southeast Asia","Myanmar","Sagaing","Kale","Kale","Kale",23.157,94.122,"Shwe Phee Myay News Agency","National","On 9 December 2021, at the mile 65 of Monywa-Yar Gyi-Kalewa road of Kale township (Kale district, Sagaing region), two PDFs - the Kani PDF (KLG PDF) and Mingin Revolution - jointly attacked a convoy of two military trucks and seven motorbikes with mines. The KLG PDF reported that at least 30 military soldiers died.",30
"MMR26425","10-December-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","PSDA: People Security And Defense Army","","Civilians (Myanmar)","Government of Myanmar (2021-) State Administration Council","Southeast Asia","Myanmar","Shan-North","Muse","Muse","Muse",23.993,97.91,"Eleven Media Group; Kachinland News","National","On 10 December 2021, in Muse town (Muse district, Shan State), People's Security and Defense Army bombed the township municipal office in Christian Ward with a homemade sound bomb at around 12:45 pm. The attack injured two women government staff.",0
"MMR26412","10-December-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Myanmar)","","","","Southeast Asia","Myanmar","Sagaing","Monywa","Monywa","Monywa",22.109,95.136,"Democratic Voice of Burma","National","On 10 December 2021, in Monywa town (Monywa district, Sagaing region), a bomb explosion occurred near Ta Ta Man traffic light in the morning. No group claimed responsibility. There were no casualties.",0
"MMR26493","10-December-2021",2021,"Explosions/Remote violence","Shelling/artillery/missile attack","Military Forces of Myanmar (2021-)","","Civilians (Myanmar)","","Southeast Asia","Myanmar","Chin","Matupi","Matupi","Rezua",22.053,93.409,"Ministry of Defense - NUG","National","On 10 December 2021, in Rezua town (Matupi district, Chin State) Myanmar military forces fired heavy artillery and injured a 10 year-old girl and a 50 year-old woman at around 12 pm.",0
"MMR26490","10-December-2021",2021,"Explosions/Remote violence","Shelling/artillery/missile attack","People's Defense Force - Thayet","People's Defense Force - Kamma","Military Forces of Myanmar (2021-)","","Southeast Asia","Myanmar","Magway","Thayet","Kamma","Dan Kaing",18.982,95.089,"Ministry of Defense - NUG","National","On 10 December 2021, in Dan Kaing village, Kamma township (Theyet district, Magway region), a combined forces of PDF - Thayet and PDF - Kamma carried out an attack using rockets against the military forces at Dan Kaing security check point at around 2 pm. Casualties unknown.",0
"MMR26483","10-December-2021",2021,"Explosions/Remote violence","Shelling/artillery/missile attack","Military Forces of Myanmar (2021-)","","","","Southeast Asia","Myanmar","Sagaing","Shwebo","Tabayin","Na Gar Twin",22.722,95.239,"Myanmar Now","National","On 10 December 2021, in Na Gar Twin village, Tabayin township (Shwebo district, Sagaing region), Myanmar military forces fired heavy artillery at the village. A 60 year-old Buddhist nun was said to have died from shock.",0
"KHM522","11-January-2010",2010,"Explosions/Remote violence","Grenade","Unidentified Communal Militia (Cambodia)","","Civilians (Cambodia)","","Southeast Asia","Cambodia","Kandal","Kandal Stueng","Ampov Prey","Ampov Prey",11.387,104.879,"Phnom Penh Post","National","On January 11, 2010, a grenade was launched into the home of Ampov Prey's (Kandal Stueng, Kandal) commune chief. The police believe the attack may be connected to the chief's land dispute decisions. No injuries were reported.",0
"KHM565","17-March-2010",2010,"Explosions/Remote violence","Grenade","Unidentified Armed Group (Cambodia)","","Civilians (Cambodia)","","Southeast Asia","Cambodia","Kampong Cham","Chamkar Leu","Svay Teab","Chamkar Leu",12.309,105.282,"Phnom Penh Post","National","On March 17, 2010, two boys were killed and 10 adults injured when a grenade was thrown in a house in Chamkar Leu (Kampong Cham). It is believed that the attacked is connected to a business dispute.",2
"KHM628","01-June-2010",2010,"Explosions/Remote violence","Grenade","Unidentified Armed Group (Cambodia)","","Civilians (Cambodia)","","Southeast Asia","Cambodia","Oddar Meanchey","Anlong Veaeng","Anlong Veaeng","Anlong Veaeng",14.232,104.081,"Phnom Penh Post","National","On June 1, 2010, a man was killed and 12 others injured in a grenade attack in Anlong Veng (Oddar Meanchey). It is believed that a dispute may be the motive for the attack. Three men were subsequently arrested.",1
"KHM947","27-September-2011",2011,"Explosions/Remote violence","Grenade","Unidentified Armed Group (Cambodia)","","Civilians (Cambodia)","","Southeast Asia","Cambodia","Kampong Cham","Kampong Cham","Kampong Cham","Kampong Cham",11.993,105.464,"Phnom Penh Post","National","On 27 September, one man was killed and five others injured in a grenade attack at the family home of a provincial director, in Kampong Chhnang. The police suspected the grenade attack was an act of revenge.",1
"KHM991","24-November-2011",2011,"Explosions/Remote violence","Grenade","Military Forces of Cambodia (1993-)","","Civilians (Cambodia)","Police Forces of Cambodia (1993-)","Southeast Asia","Cambodia","Banteay Meanchey","Paoy Paet","Paoy Paet","Paoy Paet",13.658,102.564,"Phnom Penh Post","National","On 24 November, the wife of a deputy police chief and an 18-year-old woman were seriously injured by a grenade in Paoy Paet town, Banteay Meanchey. The grenade was planted on the doorstep of their home. A military official was arrested in connection to the crime.",0
"KHM1121","23-April-2012",2012,"Explosions/Remote violence","Grenade","Military Forces of Cambodia (1993-)","","Civilians (Cambodia)","","Southeast Asia","Cambodia","Oddar Meanchey","Banteay Ampil","Ampil","Banteay Ampil",14.237,103.129,"Phnom Penh Post","National","On 23 April, a drunk soldier threw a Chinese made mine into a house in Banteay Ampil district, Oddar Meanchey, seriously injuring five people.",0
"KHM1295","09-February-2013",2013,"Explosions/Remote violence","Grenade","Unidentified Armed Group (Cambodia)","","Civilians (Cambodia)","","Southeast Asia","Cambodia","Battambang","Kamrieng","Ou Da","Kamrieng",13.088,102.491,"Phnom Penh Post","National","On 09 February, a man attacked people at a Chinese New Year's party in Kamrieng district, in Battambang province with a grenade, injuring 14 people. The attack, believed to be carried out by three men who were arrested, was motivated by revenge related to a land dispute with the host of the party.",0
"IDN274","23-February-2015",2015,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Indonesia)","","","","Southeast Asia","Indonesia","West Java","Depok","Pancoran Mas","Depok",-6.398,106.812,"Jakarta Post","National","On Feb 23, in Depok, West Java, a bomb exploded on in a men's toilet. No casualties were reported in the incident. The purpose and actors behind the attack are unknown.",0
