"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"MMR21330","12-August-2021",2021,"Strategic developments","Looting/property destruction","Military Forces of Myanmar (2021-)","","Civilians (Myanmar)","Refugees/IDPs (Myanmar)","Southeast Asia","Myanmar","Shan-North","Kyaukme","Kyaukme","Kyaukme",22.539,97.034,"Shwe Phee Myay News Agency","National","Looting: On 12 August 2021, in Kyaukme town (Kyaukme township, Kyaukme district, Shan-North state), the military searched the house of an IDP resident and took away nearly 400,000 kyats.",0
"MMR21302","13-August-2021",2021,"Strategic developments","Arrests","Military Forces of Myanmar (2021-)","Police Forces of Myanmar (2021-)","Civilians (Myanmar)","","Southeast Asia","Myanmar","Magway","Magway","Taungdwingyi","Taungdwingyi",20.006,95.545,"Democratic Voice of Burma","National","On 13 August 2021, in Taungdwingyi town (Taungdwingyi township, Magway district, Magway region), the military and police in civilian clothes arrested a man from Ohn Taw ward in relation to an explosion. They came back to his house again to search and took NLD related accessories such as a calendar, photos and pins.",0
"MMR21255","13-August-2021",2021,"Strategic developments","Arrests","Military Forces of Myanmar (2021-)","Police Forces of Myanmar (2021-)","Civilians (Myanmar)","Health Workers (Myanmar); Former Military Forces of Myanmar (2021-)","Southeast Asia","Myanmar","Sagaing","Shwebo","Shwebo","Shwebo",22.569,95.698,"Democratic Voice of Burma","National","On 13 August 2021, in Shwebo town (Shwebo Township, Shwebo District, Sagaing Region), the security forces (assumed to be the military and police) arrested a former military medical doctor. The former medical doctor provided coronavirus vaccination to civilians in the town before he was arrested.",0
"MMR21363","13-August-2021",2021,"Strategic developments","Change to group/activity","Military Forces of Myanmar (2021-)","Pyu Saw Htee","","","Southeast Asia","Myanmar","Sagaing","Shwebo","Shwebo","Shwebo",22.569,95.698,"Radio Free Asia","Regional","Security measures: Around 13 August 2021 (between 11 - 16 August), in Shwebo township (Shwebo district, Sagaing region), a group of about 30 military soldiers and Pyu Saw Htee stationed in Tei Thee Taw village raided several villages such as Min Bay, Nyaung Kaing, Nyaung Pin Hla, Pauk Chaing, Yone Taw every day and forced over 2000 villagers to flee into forest. Two seniors died of sickness in the forest while running and hiding.",0
"MMR21339","14-August-2021",2021,"Strategic developments","Arrests","Military Forces of Myanmar (2021-)","Police Forces of Myanmar (2021-)","Civilians (Myanmar)","Teachers (Myanmar)","Southeast Asia","Myanmar","Sagaing","Kale","Kale","Kale",23.157,94.122,"Democratic Voice of Burma","National","On 14 August 2021, in Kale town (Kale township, Kale district, Sagaing region), the military and police forces arrested three teachers who joined the CDM including one Chin ethnic national.",0
"MMR21351","14-August-2021",2021,"Strategic developments","Arrests","Military Forces of Myanmar (2021-)","","Civilians (Myanmar)","Aid Workers (Myanmar)","Southeast Asia","Myanmar","Kayah","Loikaw","Loikaw","Loikaw",19.674,97.21,"Democratic Voice of Burma","National","On 14 August 2021, in Loikaw town (Loikaw township, Loikaw district, Kayah state), the military searched a volunteer from the Helping Hands charitable organization at her house in the Mai Lone ward and arrested her mother and three other volunteers from the charitable organization as hostages as she escaped.",0
"MMR21315","14-August-2021",2021,"Strategic developments","Arrests","Military Forces of Myanmar (2021-)","Police Forces of Myanmar (2021-)","Civilians (Myanmar)","","Southeast Asia","Myanmar","Sagaing","Kale","Kale","Yar Za Gyo",23.498,94.086,"Democratic Voice of Burma","National","On 14 August 2021, in Yar Za Gyo village (Kale township, Kale district, Sagaing region), the military and police forces arrested six villagers for unknown reasons.",0
"MMR21303","14-August-2021",2021,"Strategic developments","Looting/property destruction","Military Forces of Myanmar (2021-)","","Civilians (Myanmar)","","Southeast Asia","Myanmar","Sagaing","Yinmarbin","Pale","Pale",21.934,94.875,"Democratic Voice of Burma","National","Property destruction: On 14 August 2021, in Pale township (Yinmarbin district, Sagaing region), the military burned some houses, killed animals and looted properties in Pone Taung Nat Htate village after fighting with local defense forces separately on August 10 and 12.",0
"MMR21337","14-August-2021",2021,"Strategic developments","Arrests","Military Forces of Myanmar (2021-)","","Civilians (Myanmar)","","Southeast Asia","Myanmar","Mandalay","Pyinoolwin","Madaya","Madaya",22.21,96.106,"Democratic Voice of Burma","National","On 14 August 2021, in Thahtaygon village, Madaya township (Pyinoolwin district, Mandalay region), the military forces searched the house of the regional parliamentarian of Madaya township who is an NLD member and arrested his daughter-in-law and a grandchild as hostages as he was not home. They were released later in the evening.",0
"MMR21338","14-August-2021",2021,"Strategic developments","Change to group/activity","Aye Yar Yit Wine Moe Kyoe Mone Tain: Thunderstorms Around the River","","","","Southeast Asia","Myanmar","Sagaing","Sagaing","Sagaing","Sagaing",21.879,95.98,"Myanmar Now","National","Change to armed group: On 14 August 2021, in Sagaing township (Sagaing district, Sagaing region), a local defense force (Aye Yar Yit Wine Moe Kyoe Mone Tain: Thunderstorms Around the River) was founded. Aye Yar Yit Wine Moe Kyoe Mone Tain claimed to perform a clearance operation on military informants and target those who are involved in the functioning military administration.",0
"MMR21331","14-August-2021",2021,"Strategic developments","Change to group/activity","INDF: Inn National Defense Force","","","","Southeast Asia","Myanmar","Shan-South","Taunggyi","Nyaungshwe","Nyaungshwe",20.66,96.932,"Shwe Phee Myay News Agency","National","Change to armed group: On 14 August 2021, in Nyaungshwe township (Taunggyi district, Shan-South state), the Inn National Defense Force - INDF was formed. The INDF announced that it will protect people of Inle region from harm by any organization and will work with the CRPH, NUG and other armed actors which are fighting against the military's State Administration Council.",0
"MMR21328","14-August-2021",2021,"Strategic developments","Arrests","Military Forces of Myanmar (2021-)","","Civilians (Myanmar)","Teachers (Myanmar)","Southeast Asia","Myanmar","Chin","Mindat","Kanpetlet","Kant Thar Yon",21.223,94.074,"VOA","International","On 14 August 2021, in Kant Thar Yon village of Kanpetlet township (Mindat district, Chin state), the military arrested a secondary school teacher and two young men in a military truck according to locals.",0
"MMR21326","14-August-2021",2021,"Strategic developments","Arrests","Military Forces of Myanmar (2021-)","","Civilians (Myanmar)","","Southeast Asia","Myanmar","Kayah","Loikaw","Demoso","Demoso",19.458,97.283,"VOA","International","On 14 August 2021, in Demoso township (Loikaw district, Kayah state), the military arrested four men who were on their way to a village to take rations for their displaced family.",0
"MMR22377","14-August-2021",2021,"Strategic developments","Looting/property destruction","Mon Land Defense Army","","Civilians (Myanmar)","","Southeast Asia","Myanmar","Mon","Mawlamyine","Ye","Ye",15.246,97.855,"Democratic Voice of Burma; Human Rights Foundation of Monland","Other-National","Looting: On 14 August 2021, in villages in southern Ye township (Mawlamyine district, Mon state), members of an armed group named Mon Land Defense Army entered villages by car and met with the military-appointed village administrator and extorted money from villagers who worked on plantations in the area. Villagers had to pay between 80,000 to 300,000 kyats depending on their income level. Villagers who were extorted were located in Kyone Nyae, Mi Htaw Hlar Gyi, Mi Htaw Hlar Nage, Da Ni Kyar and Ma Gyi villages in southern Ye township.",0
"MMR20832","15-August-2021",2021,"Strategic developments","Other","Military Forces of Myanmar (2021-)","","","","Southeast Asia","Myanmar","Shan-North","Muse","Muse","Monekoe",24.101,98.316,"Shan Herald Agency for News","National","Mass grave: Around 15 August 2021 (month of), at the junction of former Namt Hu and Yit Hku villages of Monekoe area (Muse township, Muse district, Shan-North state), locals found 17 bodies in military uniforms as well as the bodies of 2 other women in a car. Locals could not identify if they were soldiers who were killed in combat or civilians who were dressed in uniforms and killed.",0
"MMR21357","15-August-2021",2021,"Strategic developments","Arrests","Military Forces of Myanmar (2021-)","Police Forces of Myanmar (2021-)","Civilians (Myanmar)","","Southeast Asia","Myanmar","Sagaing","Kale","Kale","Yar Za Gyo",23.498,94.086,"Irrawaddy; Assistance Association for Political Prisoners","National","On 15 August 2021, in Yar Za Gyo village (Kale township, Kale district, Sagaing region), the military and police forces arrested six villagers on suspicion of killing a military-appointed village administrator.",0
"MMR21543","15-August-2021",2021,"Strategic developments","Change to group/activity","KSP: Karenni State Police","","","","Southeast Asia","Myanmar","Kayah","Loikaw","Loikaw","Loikaw",19.674,97.21,"Democratic Voice of Burma","National","Change to armed group: On 15 August 2021, in Kayah state, the Karenni State Police (KSP) was formed under the leadership of the Karenni State Consultative Council (KSCC). The police force is said to be made up of 320 striking police officers in Kayah state, the neighbouring Pekon township, southern Shan state, and a few police officers from central Myanmar who have taken refuge in Kayah state. The spokesperson stated that the KSP was formed to protect the interests and safety of the people. Location coded as Loikaw.",0
"MMR21350","15-August-2021",2021,"Strategic developments","Disrupted weapons use","People's Defense Force - Kalay","","","","Southeast Asia","Myanmar","Sagaing","Kale","Kale","Kale",23.157,94.122,"Democratic Voice of Burma","National","Detonation: On 15 August 2021, in Kale township (Kale district, Sagaing region), a member of the Kalay defense force was killed by an accidental bomb explosion while he was on a bike travelling to plant it somewhere else.",1
"MMR21358","15-August-2021",2021,"Strategic developments","Arrests","Military Forces of Myanmar (2021-)","Police Forces of Myanmar (2021-)","Civilians (Myanmar)","","Southeast Asia","Myanmar","Sagaing","Shwebo","Shwebo","Shwebo",22.569,95.698,"Democratic Voice of Burma","National","On 15 August 2021, in Shwebo township (Shwebo district, Sagaing region), the military and police forces stationed in Pa Laing village searched the Shout Pin Kone area as they suspected that some Pa Laing villagers were hiding there. They arrested five villagers from the Shout Pin Kone area who were plowing seedlings. Four of the arrestees were released later.",0
"MMR21782","15-August-2021",2021,"Strategic developments","Arrests","Military Forces of Myanmar (2021-)","","Civilians (Myanmar)","","Southeast Asia","Myanmar","Kayah","Loikaw","Loikaw","Loikaw",19.674,97.21,"Irrawaddy","National","On 15 August 2021, in Loikaw township (Loikaw district, Kayah state), the military arrested two people in the Shanpine ward on suspicion of having connections with the PDFs.",0
"MMR21360","15-August-2021",2021,"Strategic developments","Other","Civilians (Myanmar)","Refugees/IDPs (Myanmar)","","","Southeast Asia","Myanmar","Chin","Mindat","Mindat","Mindat",21.372,93.974,"Irrawaddy","National","Displacement: Around 15 August 2021 (as reported), in Mindat township (Mindat district, Chin state), over 1,000 people from at least 20 villages fled into forest due to intensified fighting between the military and resistance fighters.",0
"MMR21332","15-August-2021",2021,"Strategic developments","Other","Civilians (Myanmar)","Refugees/IDPs (Myanmar)","","","Southeast Asia","Myanmar","Shan-North","Kyaukme","Kyaukme","Pang Hsant",22.645,96.938,"Shwe Phee Myay News Agency","National","Displacement: Around 15 August 2021 (as reported), in Pang Hsant village of Kyaukme township (Kyaukme district, Shan-North state), 91 Pang Hsant villagers from 28 households fled to seek shelter in Kyu Shaw (North) due to the intensified fighting between the RCSS and the SSPP and TNLA alliance.",0
